Book|Chapter #|Verse #|Verse
Lukas|8|32|Harani duman, may dakul na orig na nagsusurungkal sa gilid kan bulod. Nakimaherak ki Jesus an mga demonyo na palaogon sinda sa mga orig; tinugotan sinda ni Jesus. 
Lukas|8|33|Kaya nagruluwas an mga demonyo sa lalaki saka nagralaog sa mga orig. Duminaralagan an mga orig pasiring sa ampas, nagralampaw sa danaw asin nagkaralamos. 
Lukas|8|34|Kan mahiling ini kan mga paraataman kan mga orig, nagdurulag sinda asin an nangyari ipinamareta ninda sa banwa saka sa mga baryo. 
Lukas|8|35|Nagduruman an mga tawo sa paghiling kan nangyari. Nagdolok sinda ki Jesus asin nahiling ninda an lalaking dating may demonyo na nakatukaw sa pamitisan ni Jesus, nakagubing na, saka toltol na an isip. Natakot sinda gabos. 
Lukas|8|36|An mga nakahiling kaini nag-osip sa mga tawo kun paanong naomayan an lalaking may mga demonyo. 
Lukas|8|37|Kaya pinakiolayan si Jesus kan mga taga Gadara na maghale siya duman, huli ta natakot sinda nin makuri; kaya nagbalik si Jesus sa sakayan. Kan mahale na si Jesus, 
Lukas|8|38|an tawong linuwasan kan mga demonyo nakimaherak saiya na tugotan siyang mag-iba saiya.Alagad isinubol siya ni Jesus saka sinabihan, 
Lukas|8|39|"Magpuli ka saindo; ibalangibog mo kun ano an ginibo nin Dios saimo."Pakahale kan lalaki, ipinamareta niya sa bilog na banwaan an ginibo saiya ni Jesus. 
Lukas|8|40|Pagbalik ni Jesus sa ibong kan danaw, maogmang inako siya kan mga tawo, huli ta sinda gabos nagpaparahalat na saiya. 
Lukas|8|41|Dangan nag-abot an sarong tawo na an ngaran Jairo na sarong opisyal kan sinagoga. Nagdapa siya sa pamitisan ni Jesus asin nakimaherak na magduman sa harong niya, 
Lukas|8|42|huli ta naghihingagdan an bugtong niyang aki, sarong babae na doseng taon an edad.Kan pasiring na si Jesus sa harong ni Jairo, nagsurusoan an mga tawo sa palibot niya. 
Lukas|8|43|Kaiba sa mga nagsusurosoan an sarong babae na doseng taon nang pinag-aawasan nin dugo. (Naubos na an gabos niyang pagsadiri sa mga doktor alagad dai nin nakakabolong saiya.) 
Lukas|8|44|Nakarani siya sa likodan ni Jesus asin dinutaan niya an gayad kan gubing ni Jesus; napungpong tolos an pag-awas kan dugo. 
Lukas|8|45|Naghapot si Jesus, "Siisay an nagduta sako?"Daing nagtuga ni saro, kaya nagsabi si Pedro, "Kagurangnan, kadakul baga kan mga tawong nagsusurosoan sa palibot mo." 
Lukas|8|46|Alagad nagsabi si Jesus, "May nagduta sako, huli ta namatean kong may kapangyarihan na nagluwas sako." 
Lukas|8|47|Nahiling kan babae na naaraman an ginibo niya, kaya pinagtatakigan siyang nagdolok asin nagdapa sa pamitisan ni Jesus. Sinabi niya ki Jesus sa atubangan kan gabos kun tadaw ta dinutaan niya siya dangan kun paanong naomayan tolos siya. 
Lukas|8|48|Sinabihan siya ni Jesus, "Aki ko, an saimong pagtubod iyo an nagpaomay saimo. Lakaw sa katoninongan." 
Lukas|8|49|Nagtataram pa si Jesus kan umabot an sarong tawo hale sa harong ni Jairo. "Gadan na an aki mo," an sabi niya ki Jairo, "dai mo na pag-abalahon an maestro." 
Lukas|8|50|Nadangog ini ni Jesus kaya sinabihan niya si Jairo, "Dai ka matakot, tumubod ka sana asin maoomayan an aki mo." 
Lukas|8|51|Pag-abot ni Jesus sa harong ni Jairo, mayo siyang ibang pinalaog na kaiba niya kundi si Pedro, si Juan, si Santiago asin an mga magurang sana kan daragita. 
Lukas|8|52|An gabos na yaon duman nagtatangis asin naghahaya sa gadan. Alagad sinabihan sinda ni Jesus, "Dai kamo magtangis! An aki bakong gadan kundi nagkakatorog sana!" 
Lukas|8|53|Alagad pinagngisihan ninda si Jesus huli ta aram nindang gadan na an aki. 
Lukas|8|54|Dangan kinaptan ni Jesus an kamot kan aki asin sinabihan, "Aki, bumangon ka!" 
Lukas|8|55|Nabuhay an aki asin nagbangon tolos; nagboot si Jesus na pakakanon an aki. 
Lukas|8|56|Nagngaralas an mga magurang, alagad pinagbotan sinda ni Jesus na dai ipagsabi sa kiisay man an nangyari.
Lukas|9|1|Tinipon ni Jesus an doseng disipulo dangan tinawan nin kapangyarihan asin awtoridad sa pagpaluwas kan gabos na demonyo saka sa pagbolong kan mga naghehelang. 
Lukas|9|2|Dangan sinugo niya sinda na maghulit kan Kahadean nin Dios asin magpaomay kan mga naghehelang. 
Lukas|9|3|Tinugon niya sinda, "Sa paglakaw nindo, dai kamo magdara nin sugkod, bag, pagkakan, kwarta o sanglean. 
Lukas|9|4|Saen man na harong kamo akoon, duman kamo mag-ontok sagkod na maghale kamo sa lugar na iyan. 
Lukas|9|5|Kun dai kamo akoon sa sarong banwaan, maghale kamo; pagpagon nindo an alpog sa saindong mga bitis bilang patanid sainda." 
Lukas|9|6|Naghale an mga disipulo asin nagduman sa mga baryo, naghuhulit kan Marahay na Bareta, saka nagbobolong kan mga naghehelang sa gabos na lugar. 
Lukas|9|7|Naaraman ni Herodes na kagsakop kan Galilea an gabos na ginibo ni Jesus, alagad dai niya aram kun arin an totoo, huli ta may nagsasabing nabuhay liwat si Juan Bautista. 
Lukas|9|8|Igwa man na nagsasabi na nagpahiling si Propeta Elias. An iba nagsasabi na si Jesus saro daa sa mga propeta kaidto pang panahon na nabuhay liwat. 
Lukas|9|9|Alagad nagsabi si Herodes, "Ako an nagpapugot ki Juan; kaya siisay an tawong ini? Kadakul kan nadadangog ko dapit saiya!" Poon kaidto naghingowa si Herodes na mahiling si Jesus. 
Lukas|9|10|Pagbalik kan doseng disipulo ki Jesus, sinabi ninda saiya an gabos na ginibo ninda. Ipinag-iba niya sinda sa sarong banwa na an ngaran Betsaida. 
Lukas|9|11|Alagad kan maaraman ini kan mga tawo, nagsunod sinda ki Jesus. Maogma niyang inako sinda asin tinukdoan dapit kan Kahadean nin Dios saka binolong man niya an mga naghehelang. 
Lukas|9|12|Kan nagsosolnop na an aldaw, sinabihan siya kan Dose, "Subolan na an mga tawo tanganing maghanap nin masasakatan asin nin makakakan sa haraning mga baryo o banwa huli ta uya kita sa lugar na harayo." 
Lukas|9|13|Alagad sinabihan sinda ni Jesus, "Tawe nindo sinda nin makakakan."Alagad nagsabi sinda, "Igwa sana kita nin limang tinapay asin duwang sira, pwera sana kun magbakal kami nin kakanon para sa gabos na tawong ini." 
Lukas|9|14|Mga limang ribong lalaki an yaon duman.Sinabihan ni Jesus an saiyang mga disipulo, "Patukawa nindo sindang grupo-grupo, tigsisingkwenta lambang grupo." 
Lukas|9|15|Pinatukaw kan mga disipulo an mga tawo. 
Lukas|9|16|Kinua ni Jesus an limang tinapay saka an duwang sira. Nagtingkalag siya sa langit asin nagpasalamat. Dangan binaak niya idto saka itinao sa mga disipulo tanganing ipanao sa mga tawo. 
Lukas|9|17|Nagkarakan an gabos sagkod na nagkabarasog. Pakatapos, tinipon kan mga disipulo an mga natada asin doseng basket an napano. 
Lukas|9|18|Sarong aldaw, solong namimibi si Jesus kan magdolok saiya an mga disipulo. Hinapot niya sinda, "Ano an sabi kan mga tawo, siisay daa ako?" 
Lukas|9|19|Nagsimbag sinda, "An iba nagsasabing ika si Juan Bautista; an iba nagsasabing ika si Elias; alagad may nagsasabi man na saro ka sa mga propeta kan enot na panahon na nabuhay liwat." 
Lukas|9|20|Hinapot sinda ni Jesus, "Para saindo, siisay ako?"Nagsimbag si Pedro, "Ika an Cristo na panuga nin Dios." 
Lukas|9|21|Alagad pinabotan nanggad ni Jesus an mga disipulo na dai ipanabi sa kiisay man an bagay na ini. 
Lukas|9|22|Nagsabi pa siya, "An Aki nin Tawo kaipuhan mag-agi nin makuring pagsakit. Isisikwal siya kan mga kamagurangan, kan mga poon na padi, asin kan mga paratukdo kan Katogonan. Gagadanon siya alagad mabubuhay liwat sa ikatolong aldaw." 
Lukas|9|23|Dangan sinabihan niya an gabos, "An siisay man na boot magsunod sako, kaipuhan lingawan niya an sadiri niyang buhay, magpasan kan saiyang krus aroaldaw asin magsunod sako. 
Lukas|9|24|Huli ta an siisay man na namomoot magligtas kan saiyang buhay, mawawaraan kaiyan; alagad an siisay man na mawaran kan saiyang buhay dahel sako, magkakamit kaiyan. 
Lukas|9|25|Ano an papakinabangon nin sarong tawo kun makamtan man niya an bilog na kinaban, alagad mawara an saiyang buhay? 
Lukas|9|26|An siisay man na ikasopog ako asin an mga katukdoan ko, ikakasopog man kan Aki nin Tawo pagdatong niya sa saiyang kamurawayan asin sa kamurawayan nin Ama patin kan mga banal na anghel. 
Lukas|9|27|Alagad sa katotoohan sinasabihan ko kamo, igwa nin nagkapira digdi na dai magagadan sagkod na dai ninda mahiling an Kahadean nin Dios." 
Lukas|9|28|Pakalihis nin mga walong aldaw pakasabi ni Jesus kan mga bagay na ini, ipinag-iba niya si Pedro, si Juan asin si Santiago pasiring sa sarong bukid tanganing mamibi. 
Lukas|9|29|Mantang namimibi siya, naliwat an saiyang lalawogon asin nagin nakakasulang puti an gubing niya. 
Lukas|9|30|Dangan biglang nagtunga an duwang lalaki na nakipag-olay saiya: si Moises asin si Elias, 
Lukas|9|31|na nagpahiling sa langitnon na kamurawayan. Pinag-orolayan ninda an nagdadangadang na kagadanan ni Jesus na mangyayari sa Jerusalem. 
Lukas|9|32|Maski grabe an tungka ni Pedro saka kan mga kairiba niya, pinirit nindang dai magkatorog, kaya nahiling ninda an kamurawayan ni Jesus asin an duwang lalaking kaiba niya. 
Lukas|9|33|Kan naghahale na an mga lalaki, nagsabi si Pedro ki Jesus, "Kagurangnan, marahay na uya kita digdi. Tugote kaming maggibo nin tolong payag, saro para saimo, saro para ki Moises, asin saro para ki Elias." (Alagad dai niya aram an saiyang sinasabi.) 
Lukas|9|34|Nagtataram pa siya kan lindongan sinda nin panganoron. Natakot an mga disipulo kan tahoban sinda kaini. 
Lukas|9|35|Dangan may tingog hale sa panganoron na nagsabi, "Iyo ini an sakong Aki, an pinili ko; dangoga nindo siya!" 
Lukas|9|36|Pag-ontok kan tingog, nahiling nindang solo na sana si Jesus. Dai ninda ipinangosip sa kiisay man kan mga aldaw na idto an nahiling ninda. 
Lukas|9|37|Sunod na aldaw, pakalugsot ninda hale sa bulod, sinabat si Jesus kan kadakul na tawo. 
Lukas|9|38|Sarong lalaki sa kadaklan an nagkurahaw, "Maestro! Nakikimaherak ako, hilinga man an aki kong lalaki—an bugtong kong aki! 
Lukas|9|39|Pinupugol siya nin maraot na espiritu asin bigla sana siyang minakurahaw; pinapakimig-kimig siya sagkod na magsubo an ngoso niya. Danay siyang kinukulogan kaiyan, asin habo na siyang bayaan! 
Lukas|9|40|Nakimaherak ako sa saimong mga disipulo na paluwason an maraot na espiritu, alagad dai ninda napaluwas." 
Lukas|9|41|Nagsimbag si Jesus, "Mga tawong mayong pagtubod asin masombikal! Sagkod nuarin ako kaiba-iba nindo? Sagkod nuarin ko kamo pagtitioson!" Dangan sinabihan niya an lalaki, "Daraha digdi an aki mo." 
Lukas|9|42|Kan nagdodolok na an aki ki Jesus, ilinampog siya kan demonyo sa daga saka pinakimig-kimig. Tinuyaw ni Jesus an maraot na espiritu, binolong an aki saka ibinalik sa saiyang ama. 
Lukas|9|43|Napangalas an gabos na tawo sa kapangyarihan nin Dios.Napapangalas pa an mga tawo kan gabos na ginibo ni Jesus kan magsabi siya sa saiyang mga disipulo, 
Lukas|9|44|"Sabota nindo an mga tataramon na ini: itatao sa kamot nin mga tawo an Aki nin Tawo." 
Lukas|9|45|Alagad dai ninda nasabotan an kahulogan kaini. Dai ini ipinaliwanag sainda tanganing dai ninda masabotan. Takot man sindang maghapot saiya kun ano an kahulogan kan sinabi niya. 
Lukas|9|46|Nagpasuruhay an mga disipulo kun siisay sainda an pinakadakula. 
Lukas|9|47|Aram ni Jesus an pinag-iisip ninda, kaya kinabit niya an sarong aking sadit, pinatindog sa kataed niya, 
Lukas|9|48|saka nagsabi sainda, "An siisay man na minaako sa aking ini sa ngaran ko, minaako sako; an siisay man na minaako sako, minaako sa nagsugo sako. Huli ta an pinakasadit saindo, iyo an pinakadakula." 
Lukas|9|49|Nagsabi si Juan, "Kagurangnan, nakahiling kami nin lalaki na nagpaluwas nin mga demonyo sa ngaran mo. Sinaway mi siya huli ta bako siya sa pag-iriba ta." 
Lukas|9|50|Sinabihan ni Jesus si Juan asin an ibang mga disipulo, "Dai nindo siya pagsawayon, huli ta an bakong tumang saindo, kampi saindo." 
Lukas|9|51|Kan madali na an panahon nin pagsakat ki Jesus sa langit, nag-isip siyang magduman sa Jerusalem. 
Lukas|9|52|May mga sinugo siya na mag-enot saiya duman sa sarong baryo sa Samaria nganing andamon an gabos para saiya. 
Lukas|9|53|Alagad habo siyang akoon duman kan mga tawo huli ta maduman siya sa Jerusalem. 
Lukas|9|54|Kan maaraman ini kan saiyang mga disipulo na si Santiago asin si Juan, nagsabi sinda, "Kagurangnan, boot mong maghagad kami nin kalayo na maghulog hale sa langit tanganing tunawon sinda arog kan ginibo ni Propeta Elias?" 
Lukas|9|55|Alagad inatubang sinda ni Jesus saka tinuyaw. ("Dai nindo aram kun sa anong espiritu kamo," an sabi niya, "huli ta an Aki nin Tawo dai nagdigdi sa paglaglag kan buhay nin mga tawo kundi sa pagligtas sainda.") 
Lukas|9|56|Dangan nagdagos sinda sa ibang baryo. 
Lukas|9|57|Kan sinda naglalakaw, may sarong lalaking nagsabi ki Jesus, "Masunod ako saimo saen ka man magduman." 
Lukas|9|58|Sinabihan siya ni Jesus, "An mga amid may mga kalot asin an mga gamgam may mga salagan, alagad an Aki nin Tawo mayo nin mahihigdaan." 
Lukas|9|59|May saro man na sinabihan si Jesus, "Sumunod ka sako."Alagad nagsimbag an lalaki, "Kagurangnan, tugote ngona akong magpuli ta ilulubong ko an sakong ama." 
Lukas|9|60|Nagsimbag si Jesus, "Pabayae an mga gadan na maglubong kan saindang mga gadan. Alagad ika, lumakaw ka asin ipaghulit mo an Kahadean nin Dios." 
Lukas|9|61|May saro man na nagsabi saiya, "Kagurangnan, masunod ako saimo, alagad tugote ngona akong magpaaram sa sakong pamilya." 
Lukas|9|62|Sinabihan siya ni Jesus, "An siisay man na nag-aarado dangan magsalingoy, bakong maninigo sa Kahadean nin Dios."
Lukas|10|1|Pakatapos kaini, nagpili pa an Kagurangnan nin setenta y dos na lalaki. Sinugo niya sindang manduwa-duwa na mangenot saiya sa mga banwa asin sa mga lugar na dudumanan niya. 
Lukas|10|2|Sinabihan niya sinda, "Dakul an anihon, alagad dikit an paraani; kaya makimaherak kamo sa kagsadiri kan anihon na magsugo nin mga paraani sa saiyang anihon. 
Lukas|10|3|Lakaw kamo! Sinusugo ko kamo siring sa mga kordero sa tahaw nin mga lobo. 
Lukas|10|4|Dai kamo magdara nin pitaka, bag o sandalyas; dai kamo magtaong galang sa kiisay man sa dalan. 
Lukas|10|5|Paglaog nindo sa arin man na harong, magsabi ngona kamo, 'An Katoninongan mapasa harong na ini.'
Lukas|10|6|Kun an nag-eerok diyan mamomoton sa katoninongan, magdadanay saiya an katoninongan; kun bako, mabalik iyan saindo. 
Lukas|10|7|Diyan kamo mag-erok sa harong na iyan; magkakan kamo saka mag-inom kan anoman na itao saindo, huli ta an trabahador maninigong bayadan. Dai kamo magburubalyo sa manlaen-laen na harong. 
Lukas|10|8|Paglaog nindo sa arin man na banwaan na mag-ako saindo, kakanon nindo an anoman na itao saindo. 
Lukas|10|9|Bolongon nindo an mga naghehelang sa banwaan na iyan asin sabihan nindo sinda, 'Harani na saindo an Kahadean nin Dios.'
Lukas|10|10|Alagad kun maglaog kamo sa arin man na banwaan asin dai kamo akoon, maglakaw kamo sa mga kalye saka magsabi kamo,
Lukas|10|11|'Maski an alpog digdi sa saindong banwaan na nakadukot sa samong mga bitis, pinapagpag mi bilang patanid saindo. Alagad saboton nindo ini: harani na an Kahadean nin Dios!'
Lukas|10|12|Sinasabihan ko kamo na sa Aldaw nin Paghukom mas magian an padusang itatao nin Dios sa Sodoma ki sa banwaan na iyan! 
Lukas|10|13|"Herak man saimo, Corazin! Herak man saimo, Betsaida! Huli ta kun an mga milagrong ginibo diyan saindo ginibo sa Tiro saka sa Sidon, haloy na kutanang nagsulot nin sako asin nagtukaw sa abo an mga tawo duman sa pagpahiling na sinda nagbakle! 
Lukas|10|14|Kaya sa Aldaw nin Paghukom mas magian an padusang itatao sa mga taga Tiro asin Sidon ki sa saindo. 
Lukas|10|15|Asin ika, Capernaum, boot mong iitaas sagkod sa langit? Ihuhulog ka sa impyerno!" 
Lukas|10|16|Dangan nagsabi si Jesus sa saiyang mga disipulo, "An naghihinanyog saindo, naghihinanyog sako; an minasikwal saindo, minasikwal sako; an minasikwal sako, minasikwal sa nagsugo sako." 
Lukas|10|17|Maogmang nagbalik an setenta y dos asin nagsabi, "Kagurangnan, dawa an mga demonyo nagkuyog samo kan pagbotan mi sinda sa ngaran mo!" 
Lukas|10|18|Sinabihan sinda ni Jesus, "Nahiling ko si Satanas na nahulog na garo kikilat hale sa langit. 
Lukas|10|19|Tinawan ko kamo nin kapangyarihan sa pagbatay sa mga halas saka sa mga uyang asin sa pagdaog kan gabos na kaiwal, kaya dai kamo maaano. 
Lukas|10|20|Alagad mag-ogma kamo bakong huli ta nagkukuyog saindo an mga maraot na espiritu kundi huli ta nasusurat sa langit an saindong mga ngaran." 
Lukas|10|21|Kan oras man sanang idto si Jesus napano nin kaogmahan kan Espiritu Santo dangan nagsabi, "Ama, Kagurangnan nin langit asin daga, nagpapasalamat ako saimo huli ta ipinahiling mo sa mga mangmang an mga bagay na tinago mo sa mga madonong saka sa mga may inadalan. Opo, Ama, huli ta ini an pinagmarahay mo. 
Lukas|10|22|"Itinao sako kan sakong Ama an gabos na bagay. Mayong nakakamidbid sa Aki kundi an Ama sana; mayo man nin nakakamidbid sa Ama kundi an Aki sana asin an boot kan Aking makamidbid sa Ama." 
Lukas|10|23|Dangan nag-atubang si Jesus sa saiyang mga disipulo asin sinabihan sinda na mayong ibang nakakadangog, "Paladan kamo ta nahihiling nindo an mga nahihiling nindo ngunyan! 
Lukas|10|24|Huli ta sinasabihan ko kamo, na dakul na propeta asin mga hade an nagmawot na makahiling kan nahihiling nindo, alagad dai nakahiling kaiyan; nagmawot sindang makadangog kan nadadangog nindo alagad dai nakadangog kaiyan." 
Lukas|10|25|Dangan sarong abogado an nagtindog nganing baloon si Jesus. Hinapot niya si Jesus, "Maestro, ano an dapat kong gibohon nganing makamtan ko an buhay na daing kataposan?" 
Lukas|10|26|Sinimbag siya ni Jesus, "Ano an nasusurat sa Katogonan? Ano an pakasabot mo kaiyan?" 
Lukas|10|27|Nagsimbag an lalaki, "Kamotan mo an Kagurangnan mong Dios sa bilog mong puso, sa bilog mong kalag, sa bilog mong kosog, asin sa bilog mong isip; kamotan mo man an saimong kapwa siring kan pagkamoot mo sa sadiri mo." 
Lukas|10|28|"Tama an simbag mo," an sabi ni Jesus. "Giboha iyan asin mabubuhay ka." 
Lukas|10|29|Alagad, huli ta boot magpakamatanos an lalaki, hinapot niya giraray si Jesus, "Siisay an sakong kapwa?" 
Lukas|10|30|Nagsimbag si Jesus, "Sarong lalaki an naglulugsot hale sa Jerusalem pasiring sa Jerico. Hinipaan siya nin mga parahabon, hinubaan saka kinulogan dangan binayaan na haros gadan. 
Lukas|10|31|Natagbo na may nag-aging padi sa dalan na idto. Alagad kan mahiling niya an lalaki, liniklikan niya ini. 
Lukas|10|32|Nag-agi man duman an sarong Levita. Kan mahiling niya an lalaki, nagpadagos sana siya sa paglakaw sa ibong na gilid kan dalan. 
Lukas|10|33|Alagad nag-agi duman an sarong Samaritano. Kan mahiling niya an lalaki, naherak siya nin marahay. 
Lukas|10|34|Dinolok niya ini, an mga lugad hinugasan nin lana saka arak dangan binugkos. Pakatapos, ilinunad niya an lalaki sa hayop niyang pinaglulunadan saka dinara sa sarong harong na sakatan asin duman niya inataman. 
Lukas|10|35|Sunod na aldaw, kan mahale na an Samaritano, tinawan niya nin duwang denaryo an kagsadiri kan harong na sakatan saka sinabihan, 'Atamana siya; pagbalik ko, babayadan taka kan anoman na magagasto mo.'" 
Lukas|10|36|Dangan hinapot ni Jesus an abogado, "Sa paghona mo, siisay sa tolong ini an nakipagkapwa-tawo sa lalaking hinipaan kan mga parahabon?" 
Lukas|10|37|Nagsimbag an abogado, "Idtong naherak saiya."Sinabihan siya ni Jesus, "Kun siring, lakaw asin giboha an ginibo niya." 
Lukas|10|38|Si Jesus asin an saiyang mga disipulo nagpadagos sa paglakaw sagkod na nakaabot sinda sa sarong baryo. Sarong babae, na an ngaran Marta, an nagpadagos ki Jesus sa saiyang harong. 
