Book|Chapter #|Verse #|Verse
Marcos|15|44|Natingala si Pilato sang pagkabati niya nga si Jesus patay na. Ginpatawag niya ang kapitan kag ginpamangkot kon dugay na nga napatay si Jesus. 
Marcos|15|45|Sang pagkabati ni Pilato sang panugid sang kapitan, gintugotan niya si Jose sa pagkuha sang bangkay ni Jesus. 
Marcos|15|46|Si Jose nagbakal sing panapton nga lino, gintaltal niya ang bangkay ni Jesus sa krus, ginputos sang panapton kag ginbutang ini sa lulobngan nga ginguhab sa igang sa banglid. Dayon ginpaligid niya ang daku nga bato sa pagtakop sang pwertahan sang lulobngan. 
Marcos|15|47|Nagatan-aw si Maria Magdalena kag si Maria nga iloy ni Jose kag nakita nila kon diin ginbutang ang bangkay ni Jesus.
Marcos|16|1|Sa tapos ang Adlaw nga Inugpahuway, sanday Maria Magdalena, Salome kag Maria nga iloy ni Santiago, nagbakal sing mga pahamot, kay makadto sila sa lulobngan sa paghaplas sang bangkay ni Jesus. 
Marcos|16|2|Aga pa sang Domingo, sang nagabutlak pa lang ang adlaw, nagkadto sila sa lulobngan. 
Marcos|16|3-4| Sa dalanon nagapamangkutanay sila, "Sin-o bala ang magapaligid sang bato para sa aton sa pagbukas sang lulobngan?" Kay daku gid kaayo yadto nga bato. Sang pagtan-aw nila, ila nasapwan nga ang bato napaligid na. 
Marcos|16|5|Gani nagsulod sila sa lulobngan sa diin nakita nila ang isa ka pamatan-on nga lalaki, nga nagapungko sa tuo nayon nga nagasuksok sing malaba kag maputi nga bayu. Hinadlukan gid sila. 
Marcos|16|6|Nagsiling sia sa ila, "Indi kamo magkahadlok! Nakahibalo ako nga ginapangita ninyo si Jesus nga taga-Nazaret nga ginlansang sa krus. Wala sia diri! Nabanhaw sia! Tan-awa bala ninyo, yari ang lugar nga ginpahamyangan nila sang iya bangkay. 
Marcos|16|7|Karon lakat kamo kag isugid ninyo ini nga balita sa iya mga gintuton-an labi na gid kay Pedro: 'Magauna sia sa inyo sa Galilea. Didto makita ninyo sia suno gid sa ginsiling niya sa inyo.'" 
Marcos|16|8|Gani naggwa ang mga babayi sa lulobngan kag nagpalagyo, kay nagakulurog sila sa kahadlok. Kag wala gid sila maghambal bisan kay sin-o, tungod kay hinadlukan sila.[
Marcos|16|9|Aga pa gid sang nahauna nga adlaw sang simana, sang pagkabanhaw ni Jesus, nagpakita sia sing una kay Maria Magdalena nga gikan sa iya anay gintabog niya ang pito ka demonyo. 
Marcos|16|10|Naglakat si Maria Magdalena kag nagpanugid sang nahanabo sa mga kaupdanan anay ni Jesus. Nagapangalisod sila kag nagahinibi, 
Marcos|16|11|kag sang pagkabati nila sang iya panugiron nga si Jesus buhi kag nakit-an niya, wala sila magpati sa iya. 
Marcos|16|12|Sa tapos sini, nagpakita si Jesus sa lain nga paagi sa duha ka gintuton-an samtang nagapakadto sila sa uma. 
Marcos|16|13|Nagbalik sila kag ginsugiran nila ang iban nga mga gintuton-an, pero indi sila magpati. 
Marcos|16|14|Sang ulihi, nagpakita si Jesus sa onse ka mga apostoles sang nagakaon sila. Ginsaway niya sila, tungod kay wala sila sing pagtuo kag tungod sang katig-a sang ila tagipusoon sa pagpati sa mga nakakita sa iya nga nabanhaw sia. 
Marcos|16|15|Nagsiling sia sa ila, "Lakat kamo sa bug-os nga kalibutan kag iwali ang Maayong Balita sa tanan nga mga tawo. 
Marcos|16|16|Ang bisan sin-o nga magtuo kag mabautisohan, maluwas; ang indi magtuo, kondenahon. 
Marcos|16|17|Ang mga tumoluo pagahatagan sining masunod nga mga gahom: magatabog sila sang mga yawa sa akon ngalan, magahambal sila sang iban nga mga hambal, 
Marcos|16|18|kag kon mag-uyat sila sang mga man-og ukon makainom sang bisan ano nga hilo, indi sila mahalitan. Magatungtong sila sang ila mga kamot sa mga masakiton, kag ini sila magaayo." 
Marcos|16|19|Sa tapos si Ginoong Jesus nakapakighambal sa ila, nagkayab sia sa langit kag nagpungko sa tuo sang Dios. 
Marcos|16|20|Naglakat kag nagwali ang mga gintuton-an sa bisan diin nga lugar kag ang Ginoo nagbulig sa ila, kag nagpamatuod sang ila mensahe paagi sa paghatag sa ila sing gamhanan nga mga tanda.][
Marcos|16|9|Ang mga babayi nagkadto kay Pedro kag sa iya mga kaupdanan kag nagpanaysayon sing malip-ot sa ila sang tanan nga ginsugid sa ila. 
Marcos|16|10|Sa tapos sini, ginpadala ni Jesus mismo paagi sa iya mga gintuton-an ang balaan kag buhi nga mensahe sang walay katubtoban nga kaluwasan nga iwali halin sa sidlangan tubtob sa nakatundan.]
Lucas|1|1|Halangdon nga Teofilo:Madamo na nga mga tawo ang nagtinguha sa pagsulat sing sugilanon nahanungod sang mga butang nga nagkalatabo sa tunga namon. 
Lucas|1|2|Ginsulat nila ang ginsugid sa amon sang mga nakakita sini nga mga butang kag sang mga nagwali sang mensahe halin sa ginsugoran. 
Lucas|1|3|Gani, tungod kay nausisa ko sing tul-id ini tanan nga mga butang halin sa ila ginsugoran, ginpakamaayo ko ang pagsulat sang pasunod nga kasaysayan sa imo, 
Lucas|1|4|agod mahibaluan mo ang bug-os nga kamatuoran nahanungod sa mga butang nga natudlo na sa imo. 
Lucas|1|5|Sang tion nga si Herodes amo ang hari sang Judea, may isa ka pari nga ginhingalanan kay Zacarias sa linya sang pagkapari ni Abias. Ang iya asawa si Elisabet nga kaliwat man sang panimalay sang mga pari. 
Lucas|1|6|Nagkabuhi sila sing matarong sa panulok sang Dios, kag nagtuman sang tanan nga mga kasugoan kag mga pagsulondan sang Ginoo. 
Lucas|1|7|Wala sila sing bata tungod kay si Elisabet baw-as kag tigulang na sila. 
Lucas|1|8|Isa ka adlaw, turno na sang grupo ni Zacarias ang pag-alagad kag sia ang nag-alagad bilang isa ka pari sang Dios. 
Lucas|1|9|Suno sa kinabatasan sang mga pari, nagabotgabot sila kag sia ang napilian sa pagsunog sang insyenso sa altar. Gani nagsulod sia sa Templo sang Ginoo, 
Lucas|1|10|samtang ang madamo nga mga tawo nagapangamuyo sa gwa sa tion nga ginasunog ang insyenso. 
Lucas|1|11|May nagpakita didto sa iya nga isa ka anghel sang Ginoo nga nagatindog sa tuo nayon sang altar sa diin ginasunog ang insyenso. 
Lucas|1|12|Sang pagkakita ni Zacarias sa anghel natublag sia kag hinadlukan gid. 
Lucas|1|13|Pero ang anghel nagsiling sa iya, "Zacarias, indi ka magkahadlok! Ginpamatian sang Dios ang imo pangamuyo kag si Elisabet nga imo asawa magaanak sing isa ka bata nga lalaki. Pagahingalanan mo sia kay Juan. 
Lucas|1|14|Magamalipayon kag magamasinadyahon ka, kag madamo ang magakalipay kon matawo sia! 
Lucas|1|15|Kay mangindaku sia sa panulok sang Ginoo. Indi sia mag-inom sing bino ukon ilimnon nga makahulobog. Kag mapun-an sia sang Espiritu Santo halin gid sa iya pagkatawo. 
Lucas|1|16|Pabalikon niya ang madamo nga mga tawo sang Israel sa Ginoo nga ila Dios. 
Lucas|1|17|Magauna sia sa Ginoo sa kusog kag gahom kaangay kay Elias nga propeta. Pasag-ulion niya ang mga amay sa ila mga anak. Palisuon niya ang mga di-masinulondon nga mga tawo pabalik sa panghunahuna sang mga matarong. Amanon niya ang mga tawo para sa Ginoo." 
Lucas|1|18|Si Zacarias nagpamangkot sa anghel, "Ano ang pagkahibalo ko kon matuod ini? Tigulang na ako kag subong man ang akon asawa." 
Lucas|1|19|Ang anghel nagsabat sa iya, "Ako si Gabriel nga nagatindog sa presensya sang Dios. Ginpadala niya ako sa paghambal kag sa pagsugid sa imo sining maayong balita. 
Lucas|1|20|Pero tungod kay wala ka magpati sang akon ginsugid sa imo nga matuman sa nagakaigo nga tion, magaapa ka. Indi ka makahambal tubtob sa adlaw nga matuman ining mga butang nga ginsiling ko." 
Lucas|1|21|Sa amo man nga tion, ang mga tawo naghinulat kay Zacarias. Natingala sila nga nadugayan sia sa sulod sang Templo. 
Lucas|1|22|Sang paggwa niya indi na sia makahambal sa ila. Gani nahangpan nila nga nakakita sia sing palanan-awon sa Templo. Nagsenyas na lang sia sa ila kay indi na sia makahambal. 
Lucas|1|23|Sang matapos ang iya tion sa pag-alagad sa Templo, nagpauli sia. 
Lucas|1|24|Sang ulihi ang iya asawa nga si Elisabet nagbusong kag wala sia magguwagowa sa ila balay sa sulod sang lima ka bulan. 
Lucas|1|25|Nagsiling sia, "Karon gintamod gid man ako sang Ginoo. Ginhimo niya ini agod kuhaon ang akon kahuloy-an sa atubang sang mga tawo!" 
Lucas|1|26|Sa ikan-om nga bulan sang pagbusong ni Elisabet ginpadala sang Dios si Gabriel nga anghel sa banwa sang Galilea nga ginatawag Nazaret. 
Lucas|1|27|May mensahe sia para sa isa ka birhen nga kalaslon sa isa ka tawo nga ginhingalanan kay Jose nga kaliwat ni Haring David. Ang ngalan sang dalaga amo si Maria. 
Lucas|1|28|Ang anghel nagkadto sa iya kag nagsiling, "Magkalipay ka! Ikaw ang labing nahamut-an, ang Ginoo yara sa imo!" 
Lucas|1|29|Natublag gid si Maria sang ginsiling sang anghel kag nagpainuino sia kon ano ang kahulogan sang iya ginpanghambal. 
Lucas|1|30|Nagsiling ang anghel sa iya, "Indi ka magkahadlok, Maria, kay nahamut-an ka sang Dios. 
Lucas|1|31|Yari karon, magabusong ka kag magaanak sang isa ka bata nga lalaki, kag pagahingalanan mo sia kay Jesus. 
Lucas|1|32|Mangindaku sia kag pagatawgon nga Anak sang Labing Mataas nga Dios. Ang Ginoong Dios magahimo sa iya nga hari kaangay kay David nga isa sang iya mga katigulangan, 
Lucas|1|33|kag manginhari sia sa walay katubtoban sa mga kaliwat ni Jacob kag ang iya ginharian wala sing katapusan!" 
Lucas|1|34|Si Maria nagpamangkot sa anghel, "Paano ang pagkahimo sini, kay birhen pa ako?" 
Lucas|1|35|Ang anghel nagsabat, "Ang Espiritu Santo magakunsad sa imo, kag ang gahom sang Dios nga Labing Mataas magalikop sa imo. Tungod sini ang balaan nga bata nga matawo pagatawgon nga Anak sang Dios. 
Lucas|1|36|Dumdoma bala ang imo pariente nga si Elisabet. Bisan tigulang na sia kag baw-as, nagabusong na sing anom ka bulan sang isa ka bata nga lalaki. 
Lucas|1|37|Kay sa Dios wala sing bisan ano nga indi mahimo." 
Lucas|1|38|Si Maria nagsiling, "Alagad ako sang Ginoo. Kabay nga matuman ini sa akon suno sa imo ginsiling." Kag ang anghel nagbiya sa iya. 
Lucas|1|39|Sa tapos sadto si Maria nanghimos kag nagdalidali sa pagkadto sa isa ka banwa sa kabakuloran sang Judea. 
Lucas|1|40|Nagkadto sia sa balay ni Zacarias kag iya gintamyaw si Elisabet. 
Lucas|1|41|Sang pagkabati ni Elisabet sang pagpanamyaw ni Maria, nagkibo ang lapsag sa iya tiyan. Napun-an si Elisabet sang Espiritu Santo, 
Lucas|1|42|kag sa mabaskog nga tingog naghambal, "Ikaw ang labing bulahan sa tanan nga mga babayi! Kag bulahan ang bata nga imo ginadala! 
Lucas|1|43|Ngaa matabo ining daku nga butang sa akon, nga ang iloy sang akon Ginoo magbisita sa akon? 
Lucas|1|44|Kay sang pagkabati ko gid sang imo pagpanamyaw, ang lapsag sa akon tiyan nagkibo sa kalipay. 
Lucas|1|45|Daw ano ka malipayon sa imo nga nagatuo nga matuman ang ginsiling sang Ginoo sa imo!" 
Lucas|1|46|Si Maria nagsiling:"Ang akon tagipusoon nagadayaw sa Ginoo, 
Lucas|1|47|kag nagakalipay ang akon espiritu tungod sa Dios nga akon Manluluwas. 
Lucas|1|48|Kay gintamod niya ako, ang iya kubos nga alagad!Sugod subong ang tanan nga mga tawo magatawag sa akon malipayon, 
Lucas|1|49|tungod sang dalagku nga mga butang nga nahimo sa akon sang Gamhanan nga Dios.Ang iya ngalan balaan. 
Lucas|1|50|Nagakaluoy sia sa mga nagatahod sa iya,halin sa isa ka kaliwatan pakadto sa isa ka kaliwatan. 
Lucas|1|51|Gingamit niya ang iya butkon sa pagpakita sang iya kusog,ginpaaplaag niya ang mga bugalon sa tagipusoon kag hunahuna. 
Lucas|1|52|Ginpukan niya ang gamhanan nga mga hari gikan sa ila mga trono,kag ginbayaw niya ang mga kubos. 
Lucas|1|53|Ginbusog niya sang maayo nga mga butang ang mga ginagutom,kag ginpalakat niya nga wala sing dala ang mga manggaranon. 
Lucas|1|54|Gintuman niya ang iya saad sa aton mga katigulangan,ginbuligan niya ang mga katawhan sang Israel nga iya mga alagad. 
Lucas|1|55|Gindumdom niya nga magkaluoy kay Abrahamkag sa tanan niya nga mga kaliwat sa walay katubtoban!" 
Lucas|1|56|Si Maria nagtener upod kay Elisabet sa sulod sang tatlo ka bulan, kag ugaling nagpauli. 
Lucas|1|57|Karon nag-abot ang tion nga inugbata na ni Elisabet, kag nagbata sia sing lalaki. 
Lucas|1|58|Ang iya mga kaingod kag mga pariente nakabati kon daw ano kadako ang kaluoy sang Ginoo sa iya kag nagkinalipay sila upod sa iya. 
Lucas|1|59|Sang walo na ka adlaw ang lapsag, nag-abot sila sa pagtuli sa iya. Kuntani hingalanan nila sia nga Zacarias nga amo ang ngalan sang iya amay. 
Lucas|1|60|Pero ang iya iloy nagsiling, "Indi! Pagahingalanan sia kay Juan." 
Lucas|1|61|Nagsiling sila sa iya, "Pero wala ka gid sing pariente nga amo ina ang ngalan!" 
Lucas|1|62|Dayon nagsenyas sila sa iya amay sa pagpamangkot kon ano ang iya luyag nga ipahingalan sa bata. 
Lucas|1|63|Nagpangayo si Zacarias sing sulolatan kag nagsulat, "Hingalanan sia kay Juan." Natingala gid sila tanan! 
Lucas|1|64|Sa gilayon makahambal na liwat si Zacarias kag nagdayaw sia sa Dios. 
Lucas|1|65|Ang ila tanan nga mga kaingod hinadlukan gid, kag ang balita nahanungod sining mga hitabo naglapnag sa tanan nga mga kabakuloran sang banwa sang Judea. 
Lucas|1|66|Ang tanan nga nakabati sini nga mga hitabo nagpamalandong kag nagpamangkot, "Mangin-ano ayhan ini nga bata?" Kay maathag nga ang gahom sang Ginoo yara sa iya. 
Lucas|1|67|Si Zacarias nga amay ni Juan napun-an sang Espiritu Santo kag nagtagna nga nagasiling: 
Lucas|1|68|"Dayawon ta ang Ginoo, ang Dios sang Israel!Iya ginbisitahan kag ginluwas ang iya mga tawo. 
Lucas|1|69|Ginpadala niya ang isa ka gamhanan nga Manluluwas para sa aton,ang isa nga kaliwat ni David nga iya alagad. 
Lucas|1|70|Amo ini ang iya ginsaad sang una paagi sa iya balaan nga mga propeta, 
Lucas|1|71|nga iya kita luwason gikan sa aton mga kaaway,kag gikan sa gahom sang tanan nga nagadumot sa aton. 
Lucas|1|72|Nagsiling sia nga kaluoyan niya ang aton mga katigulangan,kag dumdomon niya ang iya balaan nga kasugtanan. 
Lucas|1|73-74| Nagsumpa sia kay Abraham nga isa sang aton mga katigulangan,kag nagsaad nga luwason niya kita gikan sa aton mga kaaway,kag tugotan kita sa pag-alagad sa iya nga walay kahadlok, 
Lucas|1|75|agod nga manginbalaan kag matarong kita sa iya presensya,sa tanan nga mga adlaw sang aton kabuhi. 
Lucas|1|76|"Ikaw, anak ko, pagatawgon nga propeta sang Labing Mataas nga Dios.Magauna ka sa Ginoosa pag-aman sang iya dalanon, 
Lucas|1|77|sa pagsugid sa iya mga tawo nga luwason sila,paagi sa pagpatawad sang ila mga sala. 
Lucas|1|78|Kay ang aton Dios maluloy-on kag malulo.Pabutlakon niya ang adlaw sang kaluwasan sa aton, 
Lucas|1|79|kag pasilakon niya ini gikan sa langit sa tanan nga nagaestar sa madulom nga landong sang kamatayon,sa pagtuytoy sang aton mga tikang sa dalanon sang paghidait." 
Lucas|1|80|Ang bata nagdaku kag nagbakod sa lawas kag espiritu. Nag-estar sia sa desierto tubtob sa adlaw nga nagpakita sia sa mga taga-Israel.
Lucas|2|1|Sa sadto nga mga adlaw nagmando si Emperador Augusto nga ang tanan nga ginsakpan sang Ginharian sang Roma magpalista. 
Lucas|2|2|Ining nahauna nga pagpanglista nahanabo sang si Quirinio amo ang gobernador sang Siria. 
Lucas|2|3|Gani ang tagsatagsa nagpauli sa iya kaugalingon nga banwa sa pagpalista. 
Lucas|2|4|Halin sa banwa sang Nazaret sa Galilea, si Jose nagkadto sa Judea, sa banwa nga ginatawag Betlehem, sa diin natawo si Haring David. Nagkadto sia didto tungod kay sia kaliwat ni David. 
Lucas|2|5|Nagpalista sia upod kay Maria nga kalasalon na sa iya. Nagabusong na si Maria, 
Lucas|2|6|kag samtang didto sila sa Betlehem nag-abot ang tion nga inugbata na niya. 
Lucas|2|7|Nagbata sia sang iya panganay nga lalaki. Ginputos niya ini sang lampin kag ginpahigda sa isa ka pasungan kay wala na sing lugar para sa ila sa balay nga dalayunan. 
Lucas|2|8|Sa sadto man nga lugar may mga manugbantay sang mga karnero nga nagapulaw sa latagon sa bilog nga gab-i sa pagbantay sang ila mga panong. 
Lucas|2|9|Ang isa ka anghel sang Ginoo nagpakita sa ila, kag ang masanag nga kapawa sang Ginoo nagsilak sa ila. Hinadlukan gid sila, 
Lucas|2|10|pero ang anghel nagsiling sa ila, "Indi kamo magkahadlok! Kay nag-abot ako sa pagdala sa inyo sing maayong balita nga magahatag sing daku nga kalipay sa tanan nga mga tawo. 
Lucas|2|11|Karon gid nga adlaw natawo sa banwa ni David ang inyo Manluluwas, ang Cristo nga Ginoo! 
Lucas|2|12|Amo ini ang tanda para sa inyo: makita ninyo ang isa ka lapsag nga naputos sang lampin kag nagahigda sa isa ka pasungan." 
Lucas|2|13|Sa hinali nagpakita ang isa ka daku nga grupo sang mga anghel sang langit kag nagbuylog sa sadto nga anghel kag nagkanta sila sini nga mga pagdayaw sa Dios: 
Lucas|2|14|"Dayawa ang Dios sa kalangitan,kag paghidait sa duta sa mga tawo nga iya nahamut-an!" 
Lucas|2|15|Sang makahalin na ang mga anghel pabalik sa langit, ang mga manugbantay sang mga karnero nagsinilingay, "Dali makadto kita sa Betlehem kag tan-awon ta ining butang nga nahanabo nga ginpahayag sang Ginoo sa aton." 
Lucas|2|16|Gani, naglakat sila nga nagadalidali kag nakita nila si Maria kag si Jose, subong man ang lapsag nga nagahigda sa isa ka pasungan. 
Lucas|2|17|Sang makita sang mga manugbantay ang lapsag, ginpanugid nila ang ginhambal sa ila sang anghel nahanungod sini nga bata. 
Lucas|2|18|Ang tanan nga nakabati sini natingala gid sang ginpanugid sa ila sang mga manugbantay sang mga karnero. 
Lucas|2|19|Pero gintipigan ni Maria ini nga mga butang kag ginpamalandungan sa iya tagipusoon. 
Lucas|2|20|Ang mga manugbantay sang mga karnero nagbalik nga nagakanta sang mga pagdayaw sa Dios tungod sang tanan nga ila nabatian kag nakit-an, suno gid sa ginhambal sang anghel sa ila. 
Lucas|2|21|Sa ikawalo nga adlaw, sang mag-abot na ang tion nga pagatulion ang lapsag, ginhingalanan sia kay Jesus, ang ngalan nga ginhatag sang anghel sa wala pa sia ginpanamkon sang iya iloy. 
Lucas|2|22|Nag-abot ang tion nga si Jose kag si Maria kinahanglan magtuman sang seremonya sang pagpaninlo suno sa Kasugoan ni Moises. Gani, gindala nila ang bata sa Jerusalem agod ihalad sia sa Ginoo. 
Lucas|2|23|Kay nasulat sa kasugoan sang Ginoo, "Ang tagsa ka panganay nga lalaki ihalad sa Ginoo." 
Lucas|2|24|Nagdulot man sila sing halad suno sa nasiling sa kasugoan sang Ginoo, "Isa ka pares sang tukmo, ukon duha ka kuyabog nga mga pating." 
Lucas|2|25|Sa sadto nga tion may tawo nga nagaestar sa Jerusalem nga ang iya ngalan si Simeon. Ini nga tawo matarong kag matinuohon sa Dios, kag nagahulat sang pagluwas sa Israel. Ang Espiritu Santo yara sa iya, 
Lucas|2|26|kag nagpasalig sa iya nga indi sia mapatay sa wala pa niya makita ang ginsaad sang Ginoo nga Cristo. 
Lucas|2|27|Sa pagtuytoy sang Espiritu, si Simeon nagkadto sa Templo. Sang gindala ang bata nga si Jesus sang iya mga ginikanan sa Templo agod himuon sa iya ang ginasiling sang Kasugoan, 
Lucas|2|28|ginkugos ni Simeon ang bata kag nagpasalamat sia sa Dios nga nagasiling: 
Lucas|2|29|"Karon, O Ginoo, gintuman mo ang imo saad,kag mapataliwan mo na ang imo alagad sa paghidait. 
Lucas|2|30|Kay ang akon mga mata nakakita sang imo kaluwasan, 
Lucas|2|31|nga gin-aman mo sa atubang sang tanan nga mga katawhan: 
Lucas|2|32|Isa ka kapawa nga magapahayag sang imo kabubot-on sa mga Hentil,kag magadala sang kadungganan sa imo mga tawo nga Israelinhon." 
Lucas|2|33|Ang amay kag iloy sang bata natingala gid sang ginpanghambal ni Simeon nahanungod sa iya. 
Lucas|2|34|Si Simeon nagbendisyon sa ila kag nagsiling kay Maria nga iloy sang bata, "Ini nga bata ginpili sang Dios nga manginkalaglagan kag manginkaluwasan sang madamo sa Israel. Sia mangintanda halin sa Dios nga pagakontrahon sang madamo, 
Lucas|2|35|kag magapahayag sang ila tinago nga mga panghunahuna. Kag ang kalisod, subong sang isa ka matalom nga espada, magatuhog sang imo kaugalingon nga tagipusoon." 
Lucas|2|36|May propeta nga babayi nga si Ana nga anak ni Fanuel gikan sa tribo ni Aser. Sia isa ka tigulang nga pito ka tuig lang ang ila pagpuyo sang iya bana kag mabalo sia. 
Lucas|2|37|Otsentay kwatro na ka tuig ang iya edad kag wala gid sia maghalin sa Templo. Sa adlaw kag gab-i nagasimba sia sa Dios nga nagapuasa kag nagapangamuyo. 
