Book|Chapter #|Verse #|Verse
Lucas|5|27|At pagkatapos ng mga bagay na ito, siya'y umalis, at nakita ang isang maniningil ng buwis, na nagngangalang Levi, na nakaupo sa paningilan ng buwis, at sinabi sa kaniya, Sumunod ka sa akin. 
Lucas|5|28|At iniwan niya ang lahat at nagtindig at sumunod sa kaniya. 
Lucas|5|29|At siya'y ipinagpiging ng malaki ni Levi sa kaniyang bahay: at lubhang maraming maniningil ng buwis at mga iba pa na nangakasalo nila sa dulang. 
Lucas|5|30|At nangagbulongbulungan ang mga Fariseo at ang kanilang mga eskriba laban sa kaniyang mga alagad, na nangagsasabi, Bakit kayo'y nagsisikain at nagsisiinom na kasalo ng mga maniningil ng buwis at ng mga makasalanan? 
Lucas|5|31|At pagsagot ni Jesus ay sinabi sa kanila, Ang mga walang sakit ay hindi nangangailangan ng manggagamot; kundi ang mga may sakit. 
Lucas|5|32|Hindi ako pumarito upang tawagin ang mga matuwid, kundi ang mga makasalanan sa pagsisisi. 
Lucas|5|33|At sinabi nila sa kaniya, Ang mga alagad ni Juan ay nangagaayunong madalas, at nagsisigawa ng mga pagdaing; gayon din ang mga alagad ng mga Fariseo; datapuwa't ang mga iyo'y nagsisikain at nagsisiinom. 
Lucas|5|34|At sinabi ni Jesus sa kanila, Mangyayari bagang papagayunuhin ninyo ang mga abay sa kasalan samantalang ang kasintahang lalake ay kasama nila? 
Lucas|5|35|Datapuwa't darating ang mga araw; at pagka inalis sa kanila ang kasintahang lalake, kung magkagayo'y mangagaayuno sila sa mga araw na yaon. 
Lucas|5|36|At sinalita rin naman niya sa kanila ang isang talinghaga: Walang taong pumilas sa bagong damit at itinagpi sa damit na luma; sa ibang paraa'y sisirain ang bago, at sa luma naman ay hindi bagay ang tagping mula sa bago. 
Lucas|5|37|At walang taong nagsisilid ng alak na bago sa mga balat na luma; sa ibang paraa'y papuputukin ng alak na bago ang mga balat, at mabububo, masisira ang mga balat. 
Lucas|5|38|Kundi dapat isilid ang alak na bago sa mga bagong balat. 
Lucas|5|39|At walang taong nakainom ng alak na laon, ay iibig sa alak na bago; sapagka't sasabihin niya, Mabuti ang laon.
Lucas|6|1|Nangyari nga nang dumaraan siya sa mga trigohan nang isang sabbath, ay kumitil ng mga uhay ang mga alagad niya, at kinakain pagkaligis sa kanilang mga kamay. 
Lucas|6|2|Datapuwa't sinabi ng ilan sa mga Fariseo, Bakit ginagawa ninyo ang di matuwid gawin sa araw ng sabbath? 
Lucas|6|3|At pagsagot sa kanila ni Jesus ay sinabi, Hindi baga nabasa ninyo ang ginawa ni David, nang siya'y magutom, siya, at ang mga kasamahan niya; 
Lucas|6|4|Kung paanong siya'y pumasok sa bahay ng Dios, at kumain ng mga tinapay na handog, at binigyan pati ang kaniyang mga kasamahan; na hindi naaayon sa kautusan na kanin ninoman kundi ng mga saserdote lamang? 
Lucas|6|5|At sinabi niya sa kanila, Ang Anak ng tao ay panginoon ng sabbath. 
Lucas|6|6|At nangyari nang ibang sabbath, na siya'y pumasok sa sinagoga at nagturo: at doo'y may isang lalake, at tuyo ang kaniyang kanang kamay. 
Lucas|6|7|At inaabangan siya ng mga eskriba at ng mga Fariseo, kung siya'y magpapagaling sa sabbath; upang makasumpong sila ng paraan na siya'y maisakdal. 
Lucas|6|8|Datapuwa't nalalaman niya ang kanilang mga kaisipan; at sinabi niya sa lalake na tuyo ang kamay, Magtindig ka at tumayo ka sa gitna. At siya'y nagtindig at tumayo. 
Lucas|6|9|At sinabi sa kanila ni Jesus, Itinatanong ko sa inyo, Matuwid bagang gumawa ng magaling, o gumawa ng masama kung sabbath? magligtas ng isang buhay o pumuksa? 
Lucas|6|10|At minamasdan niya silang lahat sa palibotlibot, at sinabi sa kaniya, Iunat mo ang iyong kamay. At ginawa niyang gayon; at gumaling ang kaniyang kamay. 
Lucas|6|11|Datapuwa't sila'y nangapuno ng galit; at nangagsangusapan, kung ano ang kanilang magagawang laban kay Jesus. 
Lucas|6|12|At nangyari nang mga araw na ito, na siya'y napasa bundok upang manalangin; at sa buong magdamag ay nanatili siya sa pananalangin sa Dios. 
Lucas|6|13|At nang araw na, ay tinawag niya ang kaniyang mga alagad; at siya'y humirang ng labingdalawa sa kanila, na tinawag naman niyang mga apostol: 
Lucas|6|14|Si Simon, na tinawag naman niyang Pedro, at si Andres na kaniyang kapatid, at si Santiago at si Juan, at si Felipe at si Bartolome. 
Lucas|6|15|At si Mateo at si Tomas, at si Santiago anak ni Alfeo, at si Simon, na tinatawag na Masikap, 
Lucas|6|16|At si Judas na anak ni Santiago, at si Judas Iscariote na naging lilo; 
Lucas|6|17|At bumaba siya na kasama nila, at tumigil sa isang patag na dako, at ang lubhang marami sa mga alagad niya, at ang lubhang malaking bilang ng mga tao mula sa buong Judea at sa Jerusalem, at sa pangpangin ng dagat ng Tiro at Sidon, na nangagsidalo upang magsipakinig sa kaniya, at upang pagalingin sa kanilang mga sakit; 
Lucas|6|18|Ang mga pinahihirapan ng mga espiritung karumaldumal ay pinagagaling. 
Lucas|6|19|At pinagpipilitan ng buong karamihan na siya'y mahipo; sapagka't lumalabas sa kaniya ang makapangyarihang bisa, at nagpapagaling sa lahat. 
Lucas|6|20|At itiningin niya ang kaniyang mga mata sa kaniyang mga alagad, at sinabi, Mapapalad kayong mga dukha: sapagka't inyo ang kaharian ng Dios. 
Lucas|6|21|Mapapalad kayong nangagugutom ngayon: sapagka't kayo'y bubusugin. Mapapalad kayong nagsisitangis ngayon: sapagka't kayo'y magsisitawa. 
Lucas|6|22|Mapapalad kayo kung kayo'y kapootan ng mga tao, at kung kayo'y ihiwalay nila, at kayo'y alimurahin, at itakuwil ang inyong pangalan na tila masasama, dahil sa Anak ng tao. 
Lucas|6|23|Mangagalak kayo sa araw na yaon, at magsilukso kayo sa kagalakan; sapagka't narito, ang ganti sa inyo'y malaki sa langit; sapagka't sa gayon ding paraan ang ginawa ng kanilang mga magulang sa mga propeta. 
Lucas|6|24|Datapuwa't sa aba ninyong mayayaman! sapagka't tinanggap na ninyo ang inyong kaaliwan. 
Lucas|6|25|Sa aba ninyo mga busog ngayon! sapagka't kayo'y mangagugutom. Sa aba ninyong nagsisitawa ngayon! sapagka't kayo'y magsisitaghoy at magsisitangis. 
Lucas|6|26|Sa aba ninyo, pagka ang lahat ng mga tao ay mangagsalita ng magaling tungkol sa inyo! sapagka't sa gayon ding paraan ang ginawa ng kanilang mga magulang sa mga bulaang propeta. 
Lucas|6|27|Datapuwa't sinasabi ko sa inyong nangakikinig, Ibigin ninyo ang inyong mga kaaway, gawan ninyo ng mabuti ang nangapopoot sa inyo, 
Lucas|6|28|Pagpalain ninyo ang sa inyo'y sumusumpa at ipanalangin ninyo ang sa inyo'y lumalait. 
Lucas|6|29|Sa sumampal sa iyo sa isang pisngi, iharap mo naman ang kabila; at ang sa iyo'y magalis ng iyong balabal, huwag mong itanggi pati ng iyong tunika. 
Lucas|6|30|Bigyan mo ang bawa't sa iyo'y humihingi; at sa kumuha ng pag-aari mo, ay huwag mong hinging muli. 
Lucas|6|31|At kung ano ang ibig ninyong sa inyo'y gawin ng mga tao, gayon din ang gawin ninyo sa kanila. 
Lucas|6|32|At kung kayo'y magsiibig sa mga nagsisiibig sa inyo, anong pasasalamat ang inyong kakamtin? sapagka't ang mga makasalanan man ay nagsisiibig sa nagsisiibig sa kanila. 
Lucas|6|33|At kung magsigawa kayo ng mabuti sa nagsisigawa sa inyo ng mabuti, anong pasasalamat ang inyong kakamtin? sapagka't ganito rin ang ginagawa ng mga makasalanan. 
Lucas|6|34|At kung kayo'y mangagpahiram doon sa mga inaasahan ninyong may tatanggapin, anong pasasalamat ang inyong kakamtin? ang mga makasalanan man ay nangagpapahiram sa mga makasalanan, upang muling magsitanggap ng gayon din. 
Lucas|6|35|Datapuwa't ibigin ninyo ang inyong mga kaaway at gawan ninyo sila ng mabuti, at mangagpahiram kayo, na kailan man ay huwag mawawalan ng pagasa; at malaki ang sa inyo'y magiging ganti, at kayo'y magiging mga anak ng Kataastaasan: sapagka't siya'y magandang-loob sa mga walang turing at sa masasama. 
Lucas|6|36|Magmaawain kayo, gaya naman ng inyong Ama na maawain. 
Lucas|6|37|At huwag kayong mangagsihatol, at hindi kayo hahatulan: at huwag kayong mangagparusa, at hindi kayo parurusahan: mangagpalaya kayo, at kayo'y palalayain: 
Lucas|6|38|Mangagbigay kayo, at kayo'y bibigyan; takal na mabuti, pikpik, liglig, at umaapaw, ay ibibigay nila sa inyong kandungan. Sapagka't sa panukat na inyong isukat ay doon kayo muling susukatin. 
Lucas|6|39|At sinabi naman niya sa kanila ang isang talinghaga: Mangyayari bagang umakay ang bulag sa bulag? di baga sila mangabubulid kapuwa sa hukay? 
Lucas|6|40|Hindi higit ang alagad sa kaniyang guro: datapuwa't ang bawa't isa, pagka naging sakdal, ay nagiging katulad ng kaniyang guro. 
Lucas|6|41|At bakit mo tinitingnan ang puwing na nasa mata ng iyong kapatid, datapuwa't hindi mo pinupuna ang tahilan na nasa iyong sariling mata? 
Lucas|6|42|O paanong masasabi mo sa iyong kapatid, Kapatid, pabayaan mong alisin ko ang puwing na nasa iyong mata, kundi mo nakikita ang tahilan na nasa iyong sariling mata? Ikaw na mapagpaimbabaw, alisin mo muna ang tahilan na nasa iyong sariling mata, kung magkagayo'y makikita mong malinaw ang pagaalis ng puwing na nasa mata ng iyong kapatid. 
Lucas|6|43|Sapagka't walang mabuting punong kahoy na nagbubunga ng masama; at wala rin naman masamang punong kahoy na nagbubunga ng mabuti. 
Lucas|6|44|Sapagka't bawa't punong kahoy ay nakikilala sa kaniyang sariling bunga. Sapagka't ang mga tao ay di nangakapuputi ng mga igos sa mga dawag, at di nangakapuputi ng ubas sa mga tinikan. 
Lucas|6|45|Ang mabuting tao ay kumukuha ng kagalingan sa mabubuting kayamanan ng kaniyang puso; at ang masamang tao'y kumukuha ng kasamaan sa masamang kayamanan: sapagka't sa kasaganaan ng puso ay nagsasalita ang kaniyang bibig. 
Lucas|6|46|At bakit tinatawag ninyo ako, Panginoon, Panginoon, at di ninyo ginagawa ang mga bagay na aking sinasabi? 
Lucas|6|47|Ang bawa't lumalapit sa akin, at pinakikinggan ang aking mga salita, at ginagawa, ituturo ko sa inyo kung sino ang katulad: 
Lucas|6|48|Siya'y tulad sa isang taong nagtatayo ng bahay, na humukay at pinakalalim, at inilagay ang patibayan sa bato: at nang dumating ang isang baha, ay hinampas ng agos ang bahay na yaon, at hindi nakilos; sapagka't natitirik na mabuti. 
Lucas|6|49|Datapuwa't ang dumirinig, at hindi ginagawa, ay tulad sa isang tao na nagtayo ng bahay sa lupa, na walang patibayan; laban sa yaon ay hinampas ng agos, at pagdaka'y nagiba; at malaki ang naging kasiraan ng bahay na yaon.
Lucas|7|1|Nang matapos na niya ang lahat ng kaniyang mga pananalita sa mga pakinig ng bayan, ay pumasok siya sa Capernaum. 
Lucas|7|2|At ang alipin ng isang senturion, na minamahal nito, ay may sakit at malapit nang mamatay. 
Lucas|7|3|At nang marinig niya ang tungkol kay Jesus, ay pinaparoon niya sa kaniya ang matatanda sa mga Judio, na ipamanhik sa kaniya, na pumaroon at iligtas ang kaniyang alipin. 
Lucas|7|4|At nang magsidating sila kay Jesus, ay ipinamanhik nilang mapilit sa kaniya, na sinasabi, Karapatdapat siya na gawin mo sa kaniya ito; 
Lucas|7|5|Sapagka't iniibig niya ang ating bansa, at ipinagtayo niya tayo ng ating sinagoga. 
Lucas|7|6|At si Jesus ay sumama sa kanila. At nang siya'y di na lubhang malayo sa bahay, ay nagsugo sa kaniya ang senturion ng mga kaibigan, na nagsisipagsabi sa kaniya, Panginoon, huwag ka nang maligalig, sapagka't di ako karapatdapat na ikaw ay pumasok sa silong ng aking bubungan: 
Lucas|7|7|Dahil dito'y hindi ko inakalang ako'y karapatdapat man lamang pumariyan sa iyo: datapuwa't sabihin mo ang salita, at gagaling ang aking alipin. 
Lucas|7|8|Sapagka't ako rin naman ay taong nasa ilalim ng kapamahalaan, may nasasakupan akong mga kawal: at sinasabi ko rito, Yumaon ka, at siya'y yumayaon; at sa isa, Halika, at siya'y lumalapit; at sa aking alipin, Gawin mo ito, at kaniyang ginagawa. 
Lucas|7|9|At nang marinig ni Jesus ang mga bagay na ito, ay nagtaka siya sa kaniya, at lumingon at sinabi sa karamihang nagsisisunod sa kaniya, Sinasabi ko sa inyo, Hindi ako nakasumpong ng ganitong kalaking pananampalataya, hindi, kahit sa Israel man. 
Lucas|7|10|At pagbalik sa bahay ng mga sinugo, ay kanilang naratnang magaling na ang alipin. 
Lucas|7|11|At nangyari pagkatapos ng kaunting panahon, na siya'y naparoon sa bayan na tinatawag na Nain; at kasama niya ang kaniyang mga alagad, at ang lubhang maraming tao. 
Lucas|7|12|At nang siya nga'y malapit na sa pintuan ng bayan, narito, inilalabas ang isang patay, bugtong na anak na lalake ng kaniyang ina, at siya'y bao: at kasama niya ang maraming tao na taga bayan. 
Lucas|7|13|At pagkakita sa kaniya ng Panginoon, siya'y kinahabagan niya, at sinabi sa kaniya, Huwag kang tumangis. 
Lucas|7|14|At siya'y lumapit at hinipo ang kabaong: at ang nangagdadala ay tumigil. At sinabi niya, Binata, sinasabi ko sa iyo, Magbangon ka. 
Lucas|7|15|At naupo ang patay, at nagpasimulang magsalita. At siya'y ibinigay niya sa kaniyang ina. 
Lucas|7|16|At sinidlan ng takot ang lahat: at niluluwalhati nila ang Dios, na sinasabi, Lumitaw sa gitna natin ang isang dakilang propeta: at, dinalaw ng Dios ang kaniyang bayan. 
Lucas|7|17|At kumalat ang balitang ito tungkol sa kaniya sa buong Judea, at sa buong palibotlibot ng lupain. 
Lucas|7|18|At ibinalita kay Juan ng kaniyang mga alagad ang lahat ng mga bagay na ito. 
Lucas|7|19|At sa pagpapalapit ni Juan sa kaniya ng dalawa sa kaniyang mga alagad, ay sinugo sila sa Panginoon, na nagpapasabi, Ikaw baga yaong paririto, o hihintayin namin ang iba? 
Lucas|7|20|At pagdating sa kaniya ng mga tao, ay kanilang sinabi, Pinaparito kami sa iyo ni Juan Bautista, na ipinasasabi, Ikaw baga yaong paririto, o hihintayin namin ang iba? 
Lucas|7|21|Nang oras na yaon ay nagpagaling siya ng maraming may sakit at mga pagkasalot at masasamang espiritu; at kaniyang pinagkaloobang mangakakita ang maraming bulag. 
Lucas|7|22|At sumagot siya at sa kanila'y sinabi, Magsiparoon kayo, at sabihin ninyo kay Juan ang mga bagay na inyong nangakita at nangarinig; ang mga bulag ay nangakakakita, ang mga pilay ay nagsisilakad, ang mga ketongin ay nangalilinis, at ang mga bingi ay nangakaririnig, ang mga patay ay ibinabangon, sa mga dukha ay ipinangangaral ang mabubuting balita. 
Lucas|7|23|At mapalad ang sinomang hindi makasumpong ng anomang katitisuran sa akin. 
Lucas|7|24|At nang mangakaalis na ang mga sugo ni Juan, ay nagpasimula siyang magsalita tungkol kay Juan sa mga karamihan, Ano ang linabas ninyo upang mamasdan sa ilang? isang tambong inuuga ng hangin? 
Lucas|7|25|Datapuwa't ano ang linabas ninyo upang makita? isang taong nararamtan ng mga damit na maseselang? Narito, ang nagsisipanamit ng maririlag, at nangabubuhay sa pagmamaselang ay nasa mga palasio ng mga hari. 
Lucas|7|26|Datapuwa't ano ang linabas ninyo upang makita? isa bagang propeta? Oo, sinasabi ko sa inyo, at higit pa sa isang propeta. 
Lucas|7|27|Ito yaong tungkol sa kaniya'y nasusulat, Narito, sinusugo ko ang aking sugo sa unahan ng iyong mukha, Na maghahanda ng iyong daan sa unahan mo. 
Lucas|7|28|Sinasabi ko sa inyo, Sa mga ipinanganak ng mga babae ay walang dakila kay sa kay Juan: gayon ma'y ang lalong maliit sa kaharian ng Dios ay lalong dakila kay sa kaniya. 
Lucas|7|29|At pagkarinig ng buong bayan, at ng mga maniningil ng buwis ay pinatotohanan ang Dios, na nagsipagbautismo ng bautismo ni Juan. 
Lucas|7|30|Datapuwa't pinawalang halaga ng mga Fariseo at ng mga tagapagtanggol ng kautusan sa kanilang sarili ang payo ng Dios, at hindi napabautismo sa kaniya. 
Lucas|7|31|Sa ano ko itutulad ang mga tao ng lahing ito, at ano ang kanilang katulad? 
Lucas|7|32|Tulad sila sa mga batang nangakaupo sa pamilihan, at nagsisigawan sa isa't isa; na sinasabi, Tinutugtugan namin kayo ng plauta, at hindi kayo nagsisayaw; nanambitan kami at hindi kayo nagsitangis. 
Lucas|7|33|Sapagka't naparito si Juan Bautista na hindi kumakain ng tinapay at hindi umiinom ng alak at inyong sinasabi, Siya'y may isang demonio. 
Lucas|7|34|Naparito ang Anak ng tao na kumakain at umiinom; at inyong sinasabi, Narito ang isang matakaw na tao, at isang magiinum ng alak, isang kaibigan ng mga maniningil ng buwis at ng mga makasalanan! 
Lucas|7|35|At ang karunungan ay pinatotohanan ng lahat ng kaniyang mga anak. 
Lucas|7|36|At ipinamanhik sa kaniya ng isa sa mga Fariseo na kumaing kasalo niya. At siya'y pumasok sa bahay ng Fariseo at naupo sa dulang. 
Lucas|7|37|At narito, ang isang babaing makasalanan na nasa bayan; at nang maalaman niyang siya'y nasa dulang ng pagkain sa bahay ng Fariseo ay nagdala siya ng isang sisidlang alabastro na puno ng unguento, 
Lucas|7|38|At nakatayo sa likuran sa kaniyang mga paanan na tumatangis, ay pinasimulan niyang dinilig ng mga luha ang kaniyang mga paa, at ang mga ito'y kinukuskos ng buhok ng kaniyang ulo, at hinahagkan ang kaniyang mga paa, at pinapahiran ng unguento. 
Lucas|7|39|Nang makita nga ito ng Fariseo na sa kaniya'y naganyaya, ay nagsalita sa kaniyang sarili, na sinasabi, Ang taong ito, kung siya'y isang propeta ay nakikilala niya kung sino at kung ano ang babaing ito na sa kaniya'y humihipo, na siya'y makasalanan. 
Lucas|7|40|At pagsagot ni Jesus ay sinabi sa kaniya, Simon, ako'y may isang bagay na sasabihin sa iyo. At sinabi niya, Guro, sabihin mo. 
Lucas|7|41|Isang may pautang ay may dalawang may utang sa kaniya: at ang isa'y may utang na limang daang denario, at ang isa'y limangpu. 
Lucas|7|42|Nang sila'y walang maibayad, ay kapuwa pinatawad niya. Alin nga sa kanila ang lalong iibig sa kaniya? 
Lucas|7|43|Sumagot si Simon at sinabi, Inaakala ko na yaong pinatawad niya ng lalong malaki. At sinabi niya sa kaniya, Matuwid ang pagkahatol mo. 
Lucas|7|44|At paglingon sa babae, ay sinabi niya kay Simon, Nakikita mo baga ang babaing ito? Pumasok ako sa iyong bahay, hindi mo ako binigyan ng tubig na ukol sa aking mga paa: datapuwa't dinilig niya ang aking mga ng kaniyang mga luha, at kinuskos ng kaniyang buhok. 
Lucas|7|45|Hindi mo ako binigyan ng halik: datapuwa't siya, buhat nang ako'y pumasok ay hindi humihinto ng paghalik sa aking mga paa. 
Lucas|7|46|Hindi mo pinahiran ng langis ang aking ulo: datapuwa't pinahiran niya ng unguento ang aking mga paa. 
Lucas|7|47|Kaya nga sinasabi ko sa inyo, Ipinatatawad ang kaniyang maraming kasalanan; sapagka't siya ay umibig ng malaki: datapuwa't sa pinatatawad ng kaunti, ay kakaunti ang pagibig. 
Lucas|7|48|At sinabi niya sa babae, Ipinatatawad ang iyong mga kasalanan. 
Lucas|7|49|At ang mga kasalo niyang nangakaupo sa dulang ng pagkain ay nagpasimulang nangagsabi sa kanilang sarili, Sino ito, na nagpapatawad pati ng mga kasalanan? 
Lucas|7|50|At sinabi niya sa babae, Iniligtas ka ng iyong pananampalataya; yumaon kang payapa.
Lucas|8|1|At nangyari pagkatapos ng kaunting panahon, na siya'y naglalakad sa mga bayan at mga nayon, na ipinangangaral at dinadala ang mabubuting balita ng kaharian ng Dios, at kasama niya ang labingdalawa, 
Lucas|8|2|At ang ilang babae na pinagaling sa masasamang espiritu at sa mga sakit, si Maria, na tinatawag na Magdalena, na sa kaniya'y pitong demonio ang nagsilabas, 
Lucas|8|3|At si Juana na asawa ni Chuza, katiwala ni Herodes, at si Susana, at iba pang marami na ipinaglilingkod sa kanila ang kanilang tinatangkilik. 
Lucas|8|4|At nang magkatipon ang malaking karamihang tao, at ang mga mula sa bawa't bayan na nagsadya sa kaniya, ay nagsalita siya sa pamamagitan ng isang talinghaga: 
Lucas|8|5|Ang manghahasik ay yumaon upang maghasik ng kaniyang binhi: at sa kaniyang paghahasik ang ilan ay nangahulog sa tabi ng daan; at napagyapakan, at ito'y kinain ng mga ibon sa langit. 
Lucas|8|6|At ang iba'y nahulog sa batuhan; at pagsibol, ay natuyo, sapagka't walang halumigmig. 
Lucas|8|7|At ang iba'y nahulog sa mga dawagan; at tumubong kasama ang mga dawag, at yao'y ininis. 
Lucas|8|8|At ang iba'y nahulog sa mabuting lupa, at tumubo at nagbunga ng tigiisang daan. Pagkasabi niya ng mga bagay na ito, siya ay sumigaw, Ang may mga pakinig na ipakikinig, ay makinig. 
Lucas|8|9|At tinanong siya ng kaniyang mga alagad, kung ano kaya ang talinghagang ito. 
Lucas|8|10|At sinabi niya, Sa inyo'y ipinagkaloob ang mangakaalam ng mga hiwaga ng kaharian ng Dios: datapuwa't sa mga iba'y sa mga talinghaga; upang kung magsitingin ay huwag silang mangakakita, at mangakarinig ay huwag silang mangakaunawa. 
