Book|Chapter #|Verse #|Verse
Lucas|8|47|Nahibaro an babaye nga hinsabotan hiya, sanglit dinmaop hiya nga nangungurog, ngan hinmapa hiya ha tiilan ni Jesus. Ha atubangan han ngatanan, ginsumatan niya hi Jesus kay ano nga ginkamkam hiya niya, ngan kon naunan-o nga naupay hiya dayon. 
Lucas|8|48|Ginsiring hiya ni Jesus, "Anak ko, an imo pagtoo amo an nakaupay ha imo. Maupay na la nga imo paglakat." 
Lucas|8|49|Samtang nagyayakan pa hi Jesus, inmabot in usa nga sinugo tikang ha balay han opisyal. Ginsiring niya hi Jairo, "Patay na an imo anak nga babaye. Ayaw na pagsamoka an Magturutdo." 
Lucas|8|50|Kundi hinbatian ini ni Jesus ngan nagsiring hiya kan Jairo, "Ayaw kahadlok; too la, ngan mag-uupay hiya." 
Lucas|8|51|Han pag-abot ni Jesus ha balay, waray hiya tumugot nga may umupod ha iya, labot kanda Pedro, Juan, ug Santiago, ngan an amay ug iroy han bata. 
Lucas|8|52|Nagtitinangis ngan masulob-on an ngatanan didto tungod han bata. Nagsiring hi Jesus, "Ayaw kamo pagtangis; diri patay an bata, nakaturog la hiya!" 
Lucas|8|53|Gintinawaan la hiya nira ngatanan, kay maaram hira nga patay na an bata. 
Lucas|8|54|Kundi ginkaptan ha kamot ni Jesus an bata ngan ginsiring, "Anak, buhat!" 
Lucas|8|55|Binmalik ha iya an kinabuhi ngan binmuhat hiya dayon; ngan ginsugo hira ni Jesus nga tagan hiya hin pagkaon. 
Lucas|8|56|Nanhipausa an iya mga kag-anak, kundi ginsugo hira ni Jesus nga diri magsumat bisan kan kanay han nahinabo.
Lucas|9|1|Gintirok ni Jesus an 12 nga mga tinun-an ngan gintagan hira hin gahom hin pagpagawas han ngatanan nga mga yawa ngan pagtambal han mga sakit. 
Lucas|9|2|Niyan ginsugo niya hin pagwali han Ginhadian han Dyos ngan pagtambal han mga magsakit. 
Lucas|9|3|Ginsiring niya hira: "Ayaw kamo pagdara hin bisan ano ha iyo paglalaktan: waray tungkod, waray supot para hin limos, waray balon nga pagkaon, waray kwarta, waray bisan usa nga liliwanan. 
Lucas|9|4|Kon karawaton kamo, pabilin dida hito nga balay ngada han pagbaya niyo han bungto; 
Lucas|9|5|kon diri kamo karawaton han mga tawo, bayai ito nga bungto, ngan padpara an tapotapo tikang han iyo mga tiil, sugad nga pahimangno ha ira?" 
Lucas|9|6|Linmakat an mga tinun-an ngan nagsudoy han ngatanan nga kabaryohan. Nagwali hira han Maupay nga Sumat ngan nagtambal han mga tawo ha bisan diin nga dapit. 
Lucas|9|7|Nakabati hi Herodes nga punoan ha Galilea, hiunong han ngatanan nga mga butang nga nahihinabo. Nawurok gud hiya mahitungod hini, kay may mga tawo nga nasiring, nga nabanhaw hi Juan nga Parabunyag; 
Lucas|9|8|an iba nasiring nga nagpakita hi Elias, samtang nagsiring pa nga usa han kamaihaan na nga mga manaragna in nabanhaw. 
Lucas|9|9|Nagsiring hi Herodes, "Ginpapugotan ko na hi Juan; kundi hin-o ini nga tawo nga hinbabatian ko hiunong hini nga mga butang?" Ngan nagtalingoha hiya hin pag-ikinikitaan kan Jesus. 
Lucas|9|10|Binmalik an mga apostoles ngan ira ginsumatan hi Jesus han ngatanan nga ira nabuhat. Igin-upod hira niya ngan kinmadto nga hira la, ha usa nga bungto nga ginngangaranan Betsaida. 
Lucas|9|11|Han paghibaro han mga tawo, linmanat hira ha iya, ngan ginkarawat hira ni Jesus. Naghimangraw hiya ha ira mahitungod han Ginhadian han Dyos, ngan gin-upay an mga nagkikinahanglan hin pagtambal. 
Lucas|9|12|Han tikaturunod na an adlaw, dinmaop ha iya an dose nga mga tinun-an ngan nagsiring, "Palakta na la an mga tawo, basi makakadto hira ha kabaryohan ngan kaumhan nga higrani dinhe, ngan makaagi hin pagkaon ngan ira huhuronan, kay tay-aw ini nga dapit." 
Lucas|9|13|Kundi ginsiring hira ni Jesus, "Kamo ngahaw an hatag ha ira hin sadang nga pagkaon."Binmaton hira, "Lilima la an aton tinapay ngan duduha an isda. Karuyag ba nimo nga makadto ngan mapalit kami hin pagkaon para hini ngatanan nga mga tawo?"
Lucas|9|14|May mga lima ka yukot an kalalaken-an didto.)Nagsiring hi Jesus ha iya mga tinun-an, "Papanlingkora niyo an mga tawo hin pundokpundok nga mga tinag-50 an kada usa." 
Lucas|9|15|Ginbuhat ini han mga tinun-an ngan ginpalingkod hira ngatanan. 
Lucas|9|16|Ginkuha ni Jesus an lima nga tinapay ngan duha nga isda, hinmangad ha langit, nagpasalamat han Dyos tungod hini, ginpinitpinit ini niya, ngan ihinatag ha mga tinun-an, basi idurot ha mga tawo. 
Lucas|9|17|Nangaon hira ngatanan ngan nagkabubusog; ngan nakatirok an mga tinun-an hin 12 pa ka basket han nahisalin han mga tawo. 
Lucas|9|18|Usa ka panahon han nag-uusaan hi Jesus hin pag-ampo, dinmaop an mga tinun-an ha iya. Ginpakianhan hira niya, "Hin-o man ako, sumala han siring han mga tawo?" 
Lucas|9|19|Binmaton hira, "May nasiring nga amo ka hi Juan nga Parabunyag. Nasiring an iba nga hi Elias ka, samtang nasiring naman an iba nga nabanhaw in usa han kamaihaan na nga mga manaragna." 
Lucas|9|20|Ginpakianhan hira niya, "An ha iyo, hin-o gud ako?"Binmaton hi Pedro, "Amo ka an Mesiyas han Dyos." 
Lucas|9|21|Niyan gintugon gud hira ni Jesus nga diri magsumat bisan kan kanay, 
Lucas|9|22|ngan nagpadayon, "Kinahanglan mag-antos an Anak han Tawo, ngan igsalikway han katigurangan, han mga puno han kapadian, ngan han mga magturutdo han Balaod. Papatayon hiya, ngan babanhawon ha ikatulo ka adlaw." 
Lucas|9|23|Ngan ginsiring niya an ngatanan, "Kon may-ada karuyag hin pagbunyog ha akon, kinahanglan magsalikway hiya han iya kalugaringon, magpas-an han iya kros ha ngatanan nga adlaw, ngan magsunod ha akon. 
Lucas|9|24|Kay an bisan hin-o nga karuyag magtalwas han iya kalugaringon nga kinabuhi, kawawad-an ini hiya; kundi an bisan hin-o nga kawad-an han iya kinabuhi tungod ha akon, matatalwas. 
Lucas|9|25|May-ada ba kapulsanan para hin usa ka tawo, kon maangkon niya an bug-os nga kalibutan, kundi kawad-an hiya han iya kinabuhi? Waray gud! 
Lucas|9|26|Kon may-ada maawod ha akon ngan han akon pagturon-an, niyan, ikakaawod man hiya han Anak han Tawo kon kumanhi na hiya dida han iya himaya ngan han himaya han iya Amay ngan han iya baraan nga mga anghel. 
Lucas|9|27|Tigamni ini! Susumatan ko kamo, may-ada pipira dinhe ha iyo nga diri mapatay tubtob nga hikit-an nira an Ginhadian han Dyos." 
Lucas|9|28|Mga usa na ka simana an linmabay katapos ni Jesus maghimangraw hini nga mga butang. Igin-upod niya hira Pedro, Juan, ug Santiago, ngan sinmagka hira hin bukid para hin pag-ampo. 
Lucas|9|29|Samtang nag-aampo hi Jesus, nag-iba an dagway han iya bayhon, ngan tungod hin kamasilaw, nagmabusag an iya panapton. 
Lucas|9|30|Ha gilayon pinmakita in duha ka tawo nga nakikighimangraw ha iya. Hira Moises ug Elias adto, 
Lucas|9|31|nga pinmakita dida ha langitnon nga himaya, ngan nakighimangraw kan Jesus mahitungod han paagi nga diri maiha magtutuman hiya han tuyo han Dyos, pinaagi han iya pagkamatay didto ha Jerusalem. 
Lucas|9|32|Maupay gud an paghingaturog ni Pedro ngan han iya mga kaupod, kundi nagmata hira ngan nakakita han himaya ni Jesus ngan han duha nga mga tawo nga nagkakatukdaw upod ha iya. 
Lucas|9|33|Han tibaraya na kan Jesus an mga tawo, nagsiring hi Pedro ha iya, "Agaron, maupay nga hahani kita. Maghihimo kami hin tulo nga mga tulda, usa para ha imo, usa para kan Moises, ngan usa para kan Elias." (Waray gud hiya sabot han iya ginyiyinakan.) 
Lucas|9|34|Samtang nagyiyinakan pa hiya, pinmakita in usa nga dampog nga nakalambong ha ira; ngan nahadlok an mga tinun-an dida han pagtungod han dampog ha ira. 
Lucas|9|35|Nagsiring in tingog tikang han dampog: "Amo ini an akon Anak nga akon pinili; pamatii hiya niyo!" 
Lucas|9|36|Pag-ukoy na han tingog, nag-usaan na la hi Jesus. Ginhilom han mga tinun-an ini ngatanan, ngan hadto nga mga adlaw waray gud hira magsumat bisan kan kanay han ira hinkit-an. 
Lucas|9|37|Pagkabuwas, linmugsong hira han bukid, ngan gintapo hi Jesus hin damo nga mga tawo. 
Lucas|9|38|Ginmoliat in usa ka tawo tikang han kadam-an: "Magturutdo! Nakikimalooy ako ha imo, kitaa gad an akon anak, an amo la nga akon anak! 
Lucas|9|39|Sinmulod ha iya in espiritu, nga tigda la hiya hin paggoliat, ngan binubuntog hiya, sanglit nagbububura an iya baba; waray hunong in pagpakurii ha iya, ngan makuri gud bumaya ha iya! 
Lucas|9|40|Nakimalooy ako han imo mga tinun-an nga pagawson ini nga maraot nga espiritu, kundi diri man hira nakakahimo." 
Lucas|9|41|Binmaton hi Jesus, "Pagkawaray pagtoo ngan pagkasayop niyo nga mga tawo! Tubtob pa san-o nga kinahanglan mag-upod ako ha iyo? Tubtob pa san-o an pag-antos ko upod ha iyo?" Niyan ginsiring niya an tawo, "Dad-a nganhi an imo anak." 
Lucas|9|42|Samtang nagtitikaharani an bata, ibinuntad han yawa an bata ha tuna ngan binuntog ini hiya. Ginsaway ni Jesus an maraot nga espiritu, gintambal an bata, ngan iginbalik hiya ngadto han amay niya. 
Lucas|9|43|Nanhipausa gud an ngatanan nga mga tawo han dako nga gahom han Dyos.Dako pa an paghipausa han mga tawo han ngatanan nga ginbuhat ni Jesus, han pagsiring niya ha iya mga tinun-an, 
Lucas|9|44|"Ayaw hingalimti ini nga akon iginsusumat ha iyo: itutubyan an Anak han Tawo ngadto ha gahom han mga tawo." 
Lucas|9|45|Kundi waray hira makasabot kon ano an kahulugan hini, ngan nahadlok hira hin pagpakiana ha iya mahitungod hini nga butang. 
Lucas|9|46|Nagkaada hin lantogi an mga tinun-an kon hin-o ha ira an gilalabawi. 
Lucas|9|47|Nasabtan ni Jesus an ira ginhuhunahuna, sanglit kinmuha hiya hin bata, ginpatukdaw ha iya ligid, 
Lucas|9|48|ngan nagsiring ha ira, "Makarawat ha akon an bisan hin-o nga makarawat hini nga bata ha akon ngaran; ngan makarawat liwat han nagsugo ha akon an bisan hin-o nga makarawat ha akon. Kay an giuubosi ha iyo ngatanan amo an gilalabawi." 
Lucas|9|49|Nagyakan hi Juan, "Agaron, hinkit-an namon in tawo nga nagpapagawas hin mga yawa ha imo ngaran, ngan ginsaway hiya namon, kay diri man hiya sakop han aton hugpo." 
Lucas|9|50|Nagsiring hi Jesus ha iya ngan ha iba nga mga tinun-an, "Ayaw niyo pagdid-i hiya, kay naugop ha iyo an diri nasupak ha iyo." 
Lucas|9|51|Samtang nagtitikahirani an mga adlaw nga masaka na hi Jesus ha langit, nagbuot na gud la hiya nga mapakadto hiya ha Jerusalem. 
Lucas|9|52|May-ada niya mga ginsugo hin pag-una ha iya. Linmakat hira ngan kinmadto hin usa nga baryo han Samaria hin pag-andam han ngatanan para ha iya. 
Lucas|9|53|Kundi waray karawata hira han mga tawo didto, kay maaram hira nga tipakadto hi Jesus ha Jerusalem. 
Lucas|9|54|Han pakasabot hini nira Santiago ug Juan nga mga tinun-an, nagsiring hira, "Ginoo, karuyag ba nimo nga ipalusad namon tikang ha langit in kalayo nga magsunog ha ira?" 
Lucas|9|55|Linmingi hi Jesus ngan ginbusaan hira; 
Lucas|9|56|ngan nagpadayon hira ngadto hin lain nga baryo. 
Lucas|9|57|Samtang naglalakat hira ha dalan, nagsiring in usa ka tawo kan Jesus, "Masunod ako ha imo bisan ngain." 
Lucas|9|58|Ginsiring hiya ni Jesus, "May mga buho an mga miro ngan may mga salag an katamsihan, kundi waray ngani dapit nga sadang kapahuwayan an Anak han Tawo." 
Lucas|9|59|Nagsiring hi Jesus ha lain nga tawo, "Sunod ha akon."Kundi nagsiring adto nga tawo, "Tugoti ako anay hin pag-uli ngan paglubong han akon amay." 
Lucas|9|60|Binmaton hi Jesus, "Asay papaglubnga an mga patay han ira kalugaringon nga minatay. Kundi ikaw, lakat ngan igwali an Ginhadian han Dyos." 
Lucas|9|61|Nagsiring in usa pa nga tawo, "Masunod ako ha imo; kundi tugoti ako anay pagkadto ngan pagpanamilit han akon panimalay." 
Lucas|9|62|Nagsiring hi Jesus ha iya, "Diri angay han Ginhadian han Dyos an bisan hin-o nga kinmapot na han arado ngan nagliliningi pa."
Lucas|10|1|Katapos hini nagpili an Ginoo hin iba nga 72 nga kalalaken-an ngan ginsugo hira, padis padis, hin pag-una ha iya ngadto ha tagsa nga bungto ug dapit nga iya ngahaw kakadtoan. 
Lucas|10|2|Nagsiring hiya ha ira, "Damo an aranihon, kundi gutiay la an mga mag-arani. Sanglit pag-ampo kamo han tag-iya han aranihon nga magpadara hiya hin mga mag-arani ngadto han iya aranihon. 
Lucas|10|3|Kadto na! Ginsusugo ta kamo sugad hin mga karnero ha butnga hin mga lubo. 
Lucas|10|4|Ayaw kamo pagdara hin supot o surudlan hin limos o sandalyas; ayaw kamo pakigbali bisan kan kanay dida ha dalan. 
Lucas|10|5|Pagsulod niyo hin balay, siring anay, 'An kalinaw maada hini nga balay.'
Lucas|10|6|Kon naukoy didto in tawo nga murayaw an kinabuhi, ibilin ha iya an iyo ginpamulong nga kamurayaw; kon diri, bakwia an iyo ginpamulong nga kamurayaw. 
Lucas|10|7|Pabilin dida hito ngahaw nga balay; kaon ngan inom han ira idudurot ha iyo, kay an magburudlay takos han iya suhol. Ayaw kamo pagbinurobalhin hin urokyan. 
Lucas|10|8|Kon makadto kamo hin bungto ngan karawton kamo, kaon han igdudurot ha iyo, 
Lucas|10|9|tambala niyo an mga magsakit didto hito nga bungto, ngan sidnga an mga tawo, 'Haraniay na ha iyo an Ginhadian han Dyos.'
Lucas|10|10|Kundi kon sumulod kamo hin bungto ngan diri kamo karawaton, kadto kamo ha kadalanan ngan siring,
Lucas|10|11|'Ginpapadpad namon kontra ha iyo bisan an tapotapo han iyo bungto nga nadukot ha amon mga tiil; kundi tigamni ini, haraniay na ha iyo an Ginhadian han Dyos!'
Lucas|10|12|Susumatan ko kamo nga ha Adlaw han Paghukom, mas kalolooyan pa han Dyos an Sodoma kay hito nga bungto! 
Lucas|10|13|"Kamakaharadlok an mahinanabo ha imo, Corasin! Kamakaharadlok an mahinanabo ha imo liwat, Betsaida! Kon an mga milagro nga ginbuhat dinhe ha imo didto pagbuhata ha Tiro ug Sidon, maiha na unta nga linmingkod an mga tawo didto, nagbado hin sako, ngan nagsabrag hin agbon ha ira ngahaw, hin pagpakita nga nagbasol na hira han ira mga sala! 
Lucas|10|14|Mas kalolooyan pa han Dyos an Tiro ug Sidon, kay ha iyo, ha Adlaw han Paghukom. 
Lucas|10|15|Ngan para ha imo Capernaum, karuyag mo ba mag-undong han imo kalugaringon ngadto ha langit? Ilalabog ka ngadto ha impyerno!" 
Lucas|10|16|Nagsiring hi Jesus ha iya mga tinun-an, "Namamati ha akon an bisan hin-o nga namamati ha iyo; nasalikway ha akon an bisan hin-o nga nasalikway ha iyo; ngan nasalikway han nagsugo ha akon an bisan hin-o nga nasalikway ha akon." 
Lucas|10|17|Binmalik nga puno hin kalipay an 72 nga kalalaken-an ngan nagsiring, "Ginoo, sinmugot ha amon bisan an mga yawa, han pagsugoa namon ha imo ngaran!" 
Lucas|10|18|Ginbaton hira ni Jesus, "Hinkit-an ko hi Satanas nga nahulog sugad hin kikidlat tikang ha langit. 
Lucas|10|19|Pamati! Gintagan ko kamo hin gahom, basi tamakan niyo an mga halas ngan mga bungad, ngan an ngatanan nga gahom han kaaway, ngan waray bisan ano nga makakadaot ha iyo. 
Lucas|10|20|Kundi pagkalipay kamo, diri tungod nga sinusugot kamo han magraot nga espiritu; kundi lugod pagkalipay kamo, kay nahisurat na an iyo mga ngaran didto ha langit." 
Lucas|10|21|Hito ngahaw nga panahon nalipay hi Jesus pinaagi han Espiritu Santo, ngan nagsiring, "Amay, Ginoo han langit ug tuna! Nagpapasalamat ako ha imo, kay iginpakita mo ha mga diri mag-aram an imo gintago tikang han mga may-ada aram ug hibaro. Oo, Amay ko, natuman ini, kay amo man an imo karuyag ug pagbuot. 
Lucas|10|22|"Iginhatag ha akon han akon Amay an ngatanan nga mga butang. Waray nakilala han Anak labot han Amay, ngan waray nakilala han Amay labot han Anak ngan hadton mga ginpili han Anak hin pagpahayag ha iya." 
Lucas|10|23|Kahuman, inmatubang hi Jesus ha mga tinun-an ngan ginhilit hira hin pagsiring, "Kapalaran niyo hin pagkita han mga butang nga iyo hinkit-an! 
Lucas|10|24|Susumatan ko kamo nga damo nga mga manaragna ngan mga hadi an karuyag kumita han iyo hinkit-an, kundi waray hira makakita, ngan mamati han iyo hinbabatian, kundi waray hira makabati." 
Lucas|10|25|Inmabot in usa nga magturutdo han Balaod ngan nagtalinguha hin pagbitik kan Jesus. Nagpakiana hiya, "Magturutdo, ano an kinahanglan ko buhaton basi maangkon ko an dayon nga kinabuhi?" 
Lucas|10|26|Binmaton hi Jesus ha iya, "Ano an siring han Kasuratan? Inuunano mo hin pagsaysay ha ira?" 
Lucas|10|27|Nagbaton an tawo, "'Kinahanglan higugmaon mo an Ginoo nga imo Dyos ha bug-os mo nga kasingkasing, ha bug-os mo nga kalag, ha bug-os mo nga kusog, ngan ha bug-os mo nga hunahuna'; ngan 'Kinahanglan higugmaon an imo igkasi-tawo sugad ha imo ngahaw.'" 
Lucas|10|28|Binmaton hi Jesus, "Igo an imo baton; buhata ini ngan mabubuhi ka." 
Lucas|10|29|Kundi karuyag magpakamatadong ha iya kalugaringon an magturutdo han balaod, sanglit nagpakiana pa hiya kan Jesus, "Hin-o man an akon igkasi-tawo?" 
Lucas|10|30|Binmaton hi Jesus: "May-ada hadto usa ka tawo nga tipakadto ha Jerico, tikang ha Jerusalem, ngan gingamaan hiya han mga tikasan, ginhuboan, ginbalbag, ngan ginbayaan nga himaratyon. 
Lucas|10|31|Nahinabo nga may padi nga naagi hadto nga dalan; pakakita niya han tawo, nagpadayon hiya paglakat didto ha luyo nga ligid han dalan. 
Lucas|10|32|Sugad man, inmagi liwat didto in usa nga Levita; hinmarani, kinmita han tawo, ngan nagpadayon paglakat ha luyo nga ligid han dalan. 
Lucas|10|33|Kundi in usa nga Samaritano nga naagi hadto nga dalan inmagi ha iya, kinmita hini nga tawo ngan inalpan hin kalooy an iya kasingkasing han pakapanginano niya han tawo. 
Lucas|10|34|Gindaop niya an tawo, ginhirugan hin lana ug bino an iya mga samad, ngan ginbutok hin dugnit. Katapos iginsakay niya an tawo han iya kalugaringon nga hayop, ngan gindara ngadto hin balay nga pahuwayan, diin ginmangnoan hiya niya. 
Lucas|10|35|Han pagkabuwas, kinmuha hiya hin duha ka salapi ngan iginhatag niya han tinaporan han balay. Ginsiring niya an tinaporan, 'Mangnoi hiya, ngan ha pagbalik ko, babaydan ko ikaw han imo magasto ha iya.'" 
Lucas|10|36|Ngan gintapos ni Jesus hin pagsiring, "Ha imo paghunahuna, hain man hini nga tulo an nagpakita nga igkasi-tawo hiya han gin-gamaan han mga tikasan?" 
Lucas|10|37|Nagbaton an magturutdo han Balaod, "Adton nalooy ha iya."Binmaton hi Jesus, "Sanglit, kadto na, ngan buhata sugad han ginbuhat han Samaritano." 
Lucas|10|38|Samtang nagpadayon hi Jesus ngan an iya mga tinun-an ha ira paglakaton, inmabot hiya ngadto hin usa nga baryo, diin gin-abiabi hiya ngadto ha iya balay hin usa nga babaye nga ginngangaranan kan Marta. 
Lucas|10|39|May-ada bugto hi Marta nga Maria an ngaran, nga linmingkod ha tiilan han Ginoo ngan namati han iya gintututdo. 
Lucas|10|40|Nalisang hi Marta han iya damo nga mga buruhaton; sanglit dinmaop hiya ngan nagsiring, "Ginoo, diri ka ba nababaraka nga ginpapabay-an la ako han akon bugto pagbuhat han ngatanan nga buruhaton ha balay? Sidnga daw nga buligan ako niya!" 
Lucas|10|41|Binmaton ha iya an Ginoo, "Marta, Marta! Naguguol ngan nababaraka ka hin damo nga mga butang, 
Lucas|10|42|kundi usa la an kinahanglanon. Ginpili ni Maria an labi ka maupay nga butang, ngan diri na ini maaagaw ha iya."
Lucas|11|1|Usa ka panahon nag-ampo hi Jesus didto hin usa nga dapit. Kahuman na niya, nagsiring ha iya in usa han iya mga tinun-an, "Ginoo, tutdoi daw kami hin pag-ampo, sugad gud nga nagtutdo hi Juan han iya mga tinun-an." 
Lucas|11|2|Ginsiring hira ni Jesus, "Sugara hini an iyo pag-ampo:'Amay:Pagdayawon unta an imo baraan nga ngaran;maghadi ka unta ha amon. 
Lucas|11|3|Tagi kami adlaw-adlaw han pagkaon nga amon kinahanglan. 
Lucas|11|4|Pasayloa kami han amon nga sala, kay napasaylo man kami hadton mga makakasala ha amon.Ngan ayaw itugot nga mahingadto kami hin makuri nga pagsulay.'" 
Lucas|11|5|Nagsiring pa hi Jesus ha iya mga tinun-an, "Kon pananglitan usa ha iyo makadto ha balay hin sangkay ha katutnga hin gab-i, ngan masiring ha iya, 'Sangkay, pahudma daw ako hin tulo ka bug-os nga tinapay. 
Lucas|11|6|Inmabot ha akon balay in usa ko nga sangkay nga naglalakaton, ngan waray ko sadang igdurot ha iya!'
Lucas|11|7|Ngan kon pananglit magbaton an imo sangkay tikang ha sakob, 'Ayaw na ako pagsamoka! Trangkado na an porta, ngan nangangahigda na an akon kabataan ug ako. Diri na ako makakabuhat hin paghatag ha imo hin bisan ano.'
Lucas|11|8|Niyan, ano man an imo bubuhaton? Susumatan ko kamo, bisan kon waray niya tuyo hin pagbuhat ngan paghatag ha imo hin tinapay, tungod nga sangkay ka man niya, kundi mabuhat na la hiya, ngan mahatag han ngatanan nga imo ginkikinahanglan, kay diri ka man naawod hin pagpadayon hin pag-inaro. 
Lucas|11|9|Sanglit nasiring ako ha iyo: pangaro, ngan makarawat kamo; pamiling, ngan nakakaagi kamo; pagtuktok, ngan aabrehan an porta ha iyo. 
Lucas|11|10|Kay makarawat an nangangaro, ngan makakaagi an namimiling, ngan aabrehan an porta ha iya nga nagtutuktok. 
Lucas|11|11|May-ada ba usa ha iyo nga mga amay, nga mahatag han iya anak hin halas kon mangaro hiya hin isda? 
Lucas|11|12|O tatagan ba niyo hiya hin bungad kon mangaro hiya hin bonay? 
