Book|Chapter #|Verse #|Verse
Lucas|1|15|kay mahimo siyang dako atubangan sa Ginoo. Dili gayod siya moinom ug bino o isog nga ilimnon. Gikan sa iyang pagkatawo, mapuno siya sa Espiritu Santo 
Lucas|1|16|ug dad-on niya ang daghang mga tawo sa Israel balik ngadto sa Ginoo nga ilang Dios. 
Lucas|1|17|Mag-una siya sa Ginoo inubanan sa espiritu ug gahom sama sa nabatonan ni propeta Elias. Himoon niya nga magkauli ang mga amahan ug mga anak. Ang mga masupilon iyang pabalikon sa matarong nga dalan ug andamon niya ang katawhan alang sa Ginoo." 
Lucas|1|18|Giingnan ni Zacarias ang anghel, "Unsaon man nako pagkahibalo nga tinuod ang imong giingon? Tigulang na ako ug ang akong asawa." 
Lucas|1|19|Ang anghel mitubag, "Ako si Gabriel nga nagtindog atubangan sa Dios nga maoy nagpadala kanako aron pagsulti ug pagsugilon kanimo niining maayong balita. 
Lucas|1|20|Apan wala ka motuo sa akong mensahe nga matuman gayod sa hustong panahon. Tungod niini, maamang ka! Dili ka makasulti hangtod sa adlaw nga matuman ang akong gisulti kanimo." 
Lucas|1|21|Niining higayona, naghulat ang mga tawo kang Zacarias ug nahibulong sila nganong nadugay siya sa sulod sa Templo. 
Lucas|1|22|Sa paggula niya, dili na siya makasulti kanila busa nagtuo sila nga nakakita siyag panan-awon sa sulod sa Templo. Ug tungod kay dili man siya makalitok bisag usa ka pulong, misinyas na lamang siya kanila. 
Lucas|1|23|Pagkatapos sa iyang turno sa pag-alagad sulod sa Templo, mipauli si Zacarias sa ila. 
Lucas|1|24|Wala madugay, nagsabak ang iyang asawa nga si Elisabet ug wala mobiya sa balay sulod sa lima ka bulan. Miingon si Elisabet, 
Lucas|1|25|"Ang Ginoo mitabang gayod kanako! Ug karon gikuha niya ang naghatag kanakog kaulawan atubangan sa mga tawo!" 
Lucas|1|26|Sa unom na ka bulan ang gisabak ni Elisabet, gipadala sa Dios ang anghel nga si Gabriel ngadto sa usa ka lungsod sa Galilea nga ginganlag Nazaret. 
Lucas|1|27|May mensahe siya alang sa usa ka batan-ong dalaga nga ulay nga ginganlag Maria. Kaslonon siya ngadto sa usa ka lalaki nga ginganlag Jose nga kaliwat ni Hari David. 
Lucas|1|28|Miadto ang anghel kaniya ug miingon, "Paglipay! Ang Ginoo nag-uban ug nagpanalangin kanimo pag-ayo!" 
Lucas|1|29|Nalibog pag-ayo si Maria sa pagkabati niya sa mensahe sa anghel ug namalandong siya kon unsay kahulogan sa iyang mga pulong. 
Lucas|1|30|Miingon ang anghel kaniya, "Ayaw kahadlok, Maria, kay gikahimut-an ka sa Dios! 
Lucas|1|31|Ikaw magsabak ug manganak ug usa ka batang lalaki ug nganlan mo siyag Jesus. 
Lucas|1|32|Mahimo siyang inila ug tawgon siya nga Anak sa Dios nga Labing Halangdon. Ang Ginoong Dios maghimo kaniyang hari, sama sa iyang kagikan nga si David. 
Lucas|1|33|Mahimo siyang hari sa mga kaliwat ni Jacob hangtod sa kahangtoran ug dili gayod matapos ang iyang gingharian!" 
Lucas|1|34|Si Maria miingon sa anghel, "Unsaon man pagkahimo niini nga wala man koy bana?" 
Lucas|1|35|Ang anghel mitubag, "Mokunsad kanimo ang Espiritu Santo ug magpabilin ang gahom sa Dios diha kanimo. Tungod niini, ang balaan nga bata tawgon nga Anak sa Dios. 
Lucas|1|36|Hinumdomi ang imong paryenti nga si Elisabet. Giingon nga dili siya makaanak apan karon unom na ka bulan ang iyang pagsabak bisag tigulang na siya 
Lucas|1|37|kay alang sa Dios walay dili mahimo." 
Lucas|1|38|Miingon si Maria, "Sulugoon ako sa Ginoo. Mahitabo unta kanako ang imong gisulti." Ug mibiya ang anghel kaniya. 
Lucas|1|39|Unya nangandam si Maria ug midali pag-adto sa usa ka lungsod sa kabukiran sa Judea. 
Lucas|1|40|Miadto siya sa balay ni Zacarias ug nakighimamat kang Elisabet. 
Lucas|1|41|Sa pagkabati ni Elisabet sa pangomusta ni Maria, milihok ang bata sulod sa iyang tiyan. Unya napuno sa Espiritu Santo si Elisabet 
Lucas|1|42|ug misulti sa kusog nga tingog, "Bulahan ka sa tanang mga babaye! Bulahan ang bata nga imong ipanganak! 
Lucas|1|43|Pagkadako sa akong kalipay nga ang inahan sa akong Ginoo miduaw kanako! 
Lucas|1|44|Kay pagkadungog ko gayod sa imong pangomusta, milukso sa kalipay ang bata nga akong gisabak. 
Lucas|1|45|Bulahan ka nga mituo nga matuman gayod ang mensahe sa Ginoo kanimo!" 
Lucas|1|46|Unya miingon si Maria,"Nagdayeg sa Ginoo ang akong kalag, 
Lucas|1|47|ug nagmalipayon ako diha sa Dios nga akong Manluluwas, 
Lucas|1|48|tungod kay nahinumdom siya kanako nga iyang ubos nga sulugoon!Ug sukad karon ang tanang tawo motawag kanakog bulahan, 
Lucas|1|49|tungod sa mga dagkong butang nga gihimo kanako sa Gamhanang Dios.Balaan ang iyang ngalan; 
Lucas|1|50|nagpakita siyag kaluoy sa tanan nga may kahadlok kaniyagikan sa usa ka kaliwatan ngadto sa tanang kaliwatan. 
Lucas|1|51|Gibakyaw niya ang iyang kamot nga gamhananug gipatibulaag ang mga tawo nga mapahitas-on uban sa tanan nilang laraw. 
Lucas|1|52|Gipukan niya ang mga hari nga gamhanan gikan sa ilang mga trono,ug gituboy ang mga timawa. 
Lucas|1|53|Gibusog niya sa mga maayong butang ang mga gigutom,ug iyang gipapahawa nga walay dala ang mga dato. 
Lucas|1|54-55| Gituman niya ang iyang saad sa atong mga katigulangan.Mitabang siya kang Israel nga iyang sulugoonug nahinumdom siya pagpakitag kaluoy kang Abrahamug sa tanan niyang mga kaliwat hangtod sa kahangtoran!" 
Lucas|1|56|Mipuyo si Maria ug mga tulo ka bulan uban kang Elisabet ug unya mipauli sa ila. 
Lucas|1|57|Miabot ang panahon nga si Elisabet nanganak ug batang lalaki. 
Lucas|1|58|Nakadungog ang iyang mga silingan ug mga paryenti sa kaayo nga gihimo sa Ginoo ngadto kaniya ug nangalipay silang tanan uban kaniya. 
Lucas|1|59|Sa usa na ka semana ang bata, gihimo nila ang seremonyas sa pagtuli. Ila unta siyang nganlan ug Zacarias sama sa iyang amahan 
Lucas|1|60|apan miingon ang iyang inahan, "Ayaw! Juan ang ingalan kaniya!" 
Lucas|1|61|Miingon sila kaniya, "Apan wala man kamoy kaliwat nga nagdala nianang ngalana!" 
Lucas|1|62|Unya pinaagi sa sinyas gipangutana nila ang amahan kon unsay gusto niyang ingalan sa bata. 
Lucas|1|63|Nangayog sulatanan si Zacarias ug misulat, "Juan ang iyang ngalan." Ug nahibulong kaayo silang tanan! 
Lucas|1|64|Dihadiha nakasulti si Zacarias ug gidayeg niya ang Dios. 
Lucas|1|65|Natingala pag-ayo ang ilang mga silingan ug mikaylap sa tanang kabukiran sa Judea ang balita mahitungod niining mga butanga. 
Lucas|1|66|Namalandong ang tanan nga nakabati niini ug nangutana, "Maunsa kaha ning bataa inigkadako niya?" kay nakita nila nga ang gahom sa Ginoo nag-uban kaniya. 
Lucas|1|67|Napuno sa Espiritu Santo ang amahan ni Juan nga si Zacarias ug namahayag: 
Lucas|1|68|"Daygon nato ang Ginoo,ang Dios sa Israel!Kay mianhi siya aron pagtabang sa iyang katawhanug paghatag kanilag kagawasan. 
Lucas|1|69|Gipaanhi niya kanato ang usa ka gamhanang Manluluwas,nga kaliwat sa iyang sulugoon nga si David. 
Lucas|1|70|Nag-ingon siya kaniadto pinaagi sa iyang mga balaang propeta 
Lucas|1|71|nga luwason kita niya gikan sa atong mga kaaway,ug gikan sa gahom niadtong tanan nga nagdumot kanato. 
Lucas|1|72|Nag-ingon siya nga mopakita siyag kaluoy sa atong mga katigulanganug mahinumdom sa balaang kasabotan. 
Lucas|1|73-74| Misaad siya sa atong amahan nga si Abrahamug nanumpa nga iya kitang luwason gikan sa atong mga kaaway.Mitugot siya kanato nga mag-alagad kaniya sa walay kahadlok, 
Lucas|1|75|pinaagi sa pagkinabuhi nga balaan ug matarong sa atubangan niya sa tanang panahon. 
Lucas|1|76|"Ug ikaw, anak ko, tawgon nga propeta sa Dios nga Labing Halangdon;mag-una ka sa Ginooaron pag-andam sa iyang dalan, 
Lucas|1|77|ug pagpahibalo sa iyang katawhan nga maluwas silapinaagi sa pagpasaylo sa ilang mga sala. 
Lucas|1|78|Kay ang atong Dios maluluy-on ug malumo.Padan-agon niya nganhi kanatoang masanagong banagbanag sa atong kaluwasan 
Lucas|1|79|ug mobanwag kini gikan sa langit ngadto sa tanang nagpuyo sa kangitngit ug sa landong sa kamatayon,aron sa pag-agak kanato ngadto sa dalan sa kalinaw." 
Lucas|1|80|Mitubo ang bata ug nalig-on diha sa espiritu. Mipuyo siya sa dapit nga awaaw hangtod sa adlaw nga miatubang siya sa katawhan sa Israel.
Lucas|2|1|Niadtong panahona mipakanaog ug sugo si Emperador Augusto nga ang tanang nagpuyo sa tibuok gingharian sa Roma magpalista. 
Lucas|2|2|Si Cirenio maoy gobernador sa Siria sa panahong gihimo kining unang pagpanglista. 
Lucas|2|3|Busa ang tanan miadto sa ilang tagsatagsa ka lungsod aron sa pagpalista. 
Lucas|2|4|Gikan sa lungsod sa Nazaret sa Galilea, miadto si Jose sa Judea, ngadto sa Betlehem, ang lungsod nga natawhan ni Hari David. Miadto si Jose didto kay kaliwat man siya ni David. 
Lucas|2|5|Ang tuyo niya mao ang pagpalista uban sa iyang pangasaw-onon nga si Maria nga nagsabak niadtong higayona. 
Lucas|2|6|Ug samtang didto sila sa Betlehem, miabot ang panahon nga manganak na siya. 
Lucas|2|7|Nanganak siya sa iyang panganay nga lalaki. Giputos niya ang bata sa panapton ug gipahiluna sa usa ka pasungan kay wala na may luna sa balay nga abotanan. 
Lucas|2|8|Niadtong dapita may mga magbalantay sa karnero nga nagtukaw sa kagabhion aron pag-atiman sa ilang mga hayop didto sa kaumahan. 
Lucas|2|9|Mitungha kanila ang usa ka anghel sa Ginoo ug midan-ag kanila ang himaya sa Ginoo busa nalisang kaayo sila. 
Lucas|2|10|Apan miingon ang anghel kanila, "Ayaw kamog kahadlok! Ania ako nagdalag maayong balita alang kaninyo nga makalipay kaayo sa tanang katawhan. 
Lucas|2|11|Kay karong gabhiona, natawo sa lungsod ni David ang inyong Manluluwas, ang Cristo nga Ginoo! 
Lucas|2|12|Mao kini ang inyong ilhanan: makaplagan ninyo ang usa ka bata nga giputos ug panapton ug naghigda sa pasungan." 
Lucas|2|13|Ug sa kalit mitungha usab uban sa anghel ang usa ka dakong panon sa mga anghel sa langit nga nag-awit ug mga pagdayeg sa Dios: 
Lucas|2|14|"Dalaygon ang Dios sa kahitas-an,ug sa yuta panagdait sa mga tawo nga iyang gikahimut-an!" 
Lucas|2|15|Sa namalik na ang mga anghel ngadto sa langit, ang mga magbalantay sa karnero nag-ingnanay, "Mangadto kita sa Betlehem ug tan-awon nato kining nahitabo nga gipahibalo kanato sa Ginoo." 
Lucas|2|16|Busa midali sila pag-adto ug nakit-an nila si Maria ug si Jose ug ang bata nga naghigda sa pasungan. 
Lucas|2|17|Sa diha nga ang mga magbalantay nakakita sa bata, gisugilon nila ang gisulti sa anghel mahitungod kaniya. 
Lucas|2|18|Ug ang tanang nakadungog niini nahibulong sa gibalita kanila sa mga magbalantay sa karnero. 
Lucas|2|19|Gitipigan ni Maria kining tanan sa iyang kasingkasing ug namalandong siya pag-ayo mahitungod niining mga butanga. 
Lucas|2|20|Unya namauli ang mga magbalantay nga nag-awit ug mga pagdayeg sa Dios tungod sa tanan nga ilang nadungog ug nakita sumala gayod sa gisugilon kanila sa anghel. 
Lucas|2|21|Sa walo na ka adlaw ang bata, gihimo ang seremonyas sa pagtuli kaniya. Ginganlan siyag Jesus, ang ngalan nga gisulti sa anghel kang Maria sa wala pa ipanamkon ang bata. 
Lucas|2|22|Miabot ang panahon nga si Jose ug si Maria magtuman sa seremonyas sa paghinlo sumala sa gisugo sa Balaod ni Moises. Busa gidala nila ang bata ngadto sa Jerusalem aron ihalad nila sa Ginoo 
Lucas|2|23|sumala sa nasulat sa balaod sa Ginoo: "Ang tanang panganay nga lalaki kinahanglang ihalad ngadto sa Ginoo." 
Lucas|2|24|Miadto usab sila aron paghalad ug usa ka paris nga tukmo o duha ka kuyabog nga salampati sumala sa gisugo sa balaod sa Ginoo. 
Lucas|2|25|Niining panahona may tawo nga nagpuyo sa Jerusalem nga ginganlag Simeon. Maayo siyang tawo ug mahadlokon sa Dios ug nagpaabot sa kaluwasan sa Israel. Nag-uban kaniya ang Espiritu Santo 
Lucas|2|26|ug gipadayag kaniya sa Espiritu Santo nga dili siya mamatay hangtod nga makita niya ang Cristo nga gisaad sa Ginoo. 
Lucas|2|27|Minandoan sa Espiritu, misulod si Simeon sa Templo. Sa gidala na ang bata nga si Jesus sa iyang mga ginikanan ngadto sa Templo aron didto ilang himoon kaniya ang gisugo sa Balaod, 
Lucas|2|28|gikuha ug gikugos ni Simeon ang bata ug nagpasalamat siya sa Dios: 
Lucas|2|29|"Karon, Ginoo, kay imo na mang gituman ang imong saad,itugot na nga ang imong sulugoon mopanaw nga malinawon. 
Lucas|2|30|Kay sa kaugalingon kong mga mata nakita ko ang imong kaluwasan, 
Lucas|2|31|nga imong giandam atubangan sa tanang katawhan: 
Lucas|2|32|Usa ka kahayag nga magpadayag sa imong dalan ngadto sa mga dili Judioug maghatag sa himaya ngadto sa imong katawhan, ang Israel." 
Lucas|2|33|Ang amahan ug ang inahan sa bata nahibulong sa pagkadungog nila sa gisulti ni Simeon bahin kaniya. 
Lucas|2|34|Unya gipanalanginan sila ni Simeon ug miingon kang Maria nga inahan sa bata, "Kining bataa gipili sa Dios alang sa kalaglagan ug kaluwasan sa daghang mga tawo sa Israel. Mahimo siyang ilhanan gikan sa Dios nga supakon sa daghang mga tawo 
Lucas|2|35|ug tungod niini madayag ang ilang mga tinagoang hunahuna. Ug ang kaguol nga sama sa usa ka hait nga espada molagbas sa imong kaugalingong kasingkasing." 
Lucas|2|36|May usa usab ka propeta nga babaye nga ginganlag Ana nga anak ni Panuel sa banay ni Aser. Tigulang na siya. Pito ra ka tuig siyang nakig-uban sa iyang bana. 
Lucas|2|37|Unya nabalo siya hangtod nga 84 na ang iyang edad. Wala gayod siya mobiya sa Templo. Adlaw ug gabii nagsimba siya sa Dios, nagpuasa ug nag-ampo. 
Lucas|2|38|Niadto gayong taknaa miabot siya ug nagpasalamat sa Dios ug misulti bahin sa bata ngadto sa tanan nga nagpaabot nga tubson sa Dios ang Jerusalem. 
Lucas|2|39|Sa natuman na ni Jose ug ni Maria ang tanan nga gisugo sa balaod sa Ginoo, mipauli sila sa Galilea, ngadto sa lungsod sa Nazaret nga ilang gipuy-an. 
Lucas|2|40|Ug mitubo ang bata ug nahimong kusgan. Napuno siya sa kaalam ug ang panalangin sa Dios diha kaniya. 
Lucas|2|41|Matag tuig ang mga ginikanan ni Jesus moadto sa Jerusalem aron pagtambong sa Kasaulogan sa Pagsaylo. 
Lucas|2|42|Sa dihang 12 na ka tuig si Jesus, nangadto sila sa kasaulogan sama sa naandan. 
Lucas|2|43|Sa pagkatapos sa mga adlaw sa kasaulogan namauli sila apan ang bata nga si Jesus nagpabilin didto sa Jerusalem. Wala mahibalo niini ang iyang mga ginikanan ug 
Lucas|2|44|nagtuo sila nga miuban si Jesus sa panon. Sa nakalakat na silag usa ka adlaw, gipangita nila siya didto sa ilang mga paryenti ug mga higala. 
Lucas|2|45|Apan wala siya nila hikaplagi busa mibalik sila sa Jerusalem aron sa pagpangita kaniya. 
Lucas|2|46|Sa ikatulo ka adlaw nakit-an nila siya didto sa Templo nga naglingkod uban sa mga magtutudlo, namati kanila ug nangutana. 
Lucas|2|47|Ang tanan nga nakadungog kaniya nahibulong sa iyang maalamong mga tubag. 
Lucas|2|48|Nahibulong ang iyang mga ginikanan sa pagkakita nila kaniya ug miingon ang iyang inahan kaniya, "Anak, nganong gibuhat mo man kini kanamo? Ako ug ang imong amahan nabalaka kaayo nga nangita kanimo." 
Lucas|2|49|Mitubag siya, "Nganong nangita pa man kamo kanako? Wala ba kamo masayod nga kinahanglang anhi gayod ako sa balay sa akong Amahan?" 
Lucas|2|50|Apan wala sila makasabot sa iyang gisulti kanila. 
Lucas|2|51|Mipauli si Jesus sa Nazaret uban kanila ug nagmasinugtanon siya kanila. Kining tanan gitipigan sa iyang inahan sulod sa iyang kasingkasing. 
Lucas|2|52|Ug mitubo si Jesus sa lawas ug sa kinaadman ug gikahimut-an siya sa Dios ug sa mga tawo.
Lucas|3|1|Ikanapulog lima ka tuig kadto sa pagmando ni Emperador Tiberius. Si Poncio Pilato maoy gobernador sa Judea, si Herodes maoy nagmando sa Galilea ug si Felipe nga iyang igsoon maoy pangulo sa kayutaan sa Iturea ug sa Trakonite samtang si Lisanias maoy namunoan sa Abilena. 
Lucas|3|2|Si Annas ug si Caifas maoy mga pangulong pari. Niini gayong panahona ang mensahe sa Dios miabot kang Juan nga anak ni Zacarias didto sa dapit nga awaaw. 
Lucas|3|3|Busa gilukop pagtaak ni Juan ang tibuok kayutaan nga kasikbit sa Suba sa Jordan ug nagwali siya. Siya miingon, "Hinulsoli ug biyai ang inyong mga sala ug pabunyag kamo ug pasayloon kamo sa Dios." 
Lucas|3|4|Sumala ni propeta Isaias sa iyang basahon:"May nagsinggit didto sa kamingawan:'Andama ninyo ang dalan alang sa Ginoo.Himoang tul-id ang iyang agianan! 
Lucas|3|5|Abunohi ninyo ang tanang walog,pataga ang tanang bungtod ug bukid;tul-ira ang mga nagliko-likong dalan,hapsaya ang mga libaungong dalan. 
Lucas|3|6|Ug makita sa tanang tawo ang kaluwasan gikan sa Dios!'" 
Lucas|3|7|Ug may mga panon sa mga tawo nga miadto kang Juan aron magpabunyag kaniya. Giingnan sila ni Juan, "Kamong mga bitin! Kinsay nagsulti kaninyo nga makalikay kamo sa kasuko sa Dios nga hapit na moabot? 
Lucas|3|8|Buhata ninyo ang mga butang nga magpaila nga kamo mibiya na sa inyong mga sala. Ug ayaw kamo pag-ingnanay, 'Si Abraham among amahan.' Kay sultihan ko kamo nga ang Dios makahimo pagkuha niining mga bato aron himoong mga kaliwat ni Abraham! 
Lucas|3|9|Ang wasay andam na aron iputol sa mga kahoy diha sa mga gamot. Ang tanang kahoy nga dili mamungag maayong bunga putlon ug isugnod sa kalayo." 
Lucas|3|10|Ang mga tawo nangutana kang Juan, "Unsa man diay ang among buhaton?" 
Lucas|3|11|Mitubag siya, "Ang adunay duha ka bisti kinahanglang ihatag niya ang usa ngadto sa tawo nga walay bisti ug ang may pagkaon kinahanglang mobahin niini sa walay pagkaon." 
Lucas|3|12|Unya may pipila ka kobrador sa buhis nga miduol aron magpabunyag ug nangutana sila kang Juan, "Magtutudlo, unsa may among buhaton?" 
Lucas|3|13|Miingon siya kanila, "Ayaw kamo paningil ug labaw kay sa gisugo sa balaod." 
Lucas|3|14|Unya nangutana usab kaniya ang pipila ka sundalo, "Kami usab, unsa may among buhaton?"Miingon siya kanila, "Ayaw kamo panapi kang bisan kinsa pinaagi sa pagpugos o sa pagbutangbutang ug ayaw kamo pagmulo sa inyong suhol." 
Lucas|3|15|Misugod pagtubo ang paglaom sa mga tawo ug nalibog sila kon kinsa gayod si Juan. Naghunahuna sila nga tingali siya mao ang Cristo. 
Lucas|3|16|Busa miingon si Juan kanilang tanan, "Nagbunyag ako kaninyo pinaagi sa tubig apan may moabot nga labaw pa kaayo kay kanako. Dili gani ako angay bisan sa pagbadbad sa higot sa iyang sandalyas. Bunyagan kamo niya pinaagi sa Espiritu Santo ug sa kalayo. 
Lucas|3|17|Nagkupot siyag pala aron lainon ang dagami gikan sa mga lugas ug unya tigumon ang trigo didto sa iyang kamalig apan ang dagami iyang sunogon sa kalayo nga dili mapalong!" 
Lucas|3|18|Samtang nagwali siya sa Maayong Balita, gipahimangnoan ni Juan ang mga tawo sa nagkalainlaing paagi. 
Lucas|3|19|Apan gibadlong ni Juan si Gobernador Herodes tungod sa iyang pagpakigpuyo kang Herodias nga asawa sa iyang igsoon ug sa daghan pang mga daotang buhat nga iyang nahimo. 
Lucas|3|20|Unya si Herodes mihimo pa gayod sa labi pang mangil-ad nga buhat nga mao ang pagbilanggo kang Juan. 
Lucas|3|21|Tapos mabunyagi ni Juan ang tanang mga tawo, gibunyagan usab niya si Jesus. Samtang nag-ampo si Jesus, naabli ang langit 
Lucas|3|22|ug mikunsad kaniya ang Espiritu Santo sa dagway sa usa ka salampati. Unya nabati ang usa ka tingog gikan sa langit nga nag-ingon, "Ikaw mao ang pinangga kong Anak. Nalipay kaayo ako kanimo." 
Lucas|3|23|Mga 30 na ka tuig ang edad ni Jesus sa dihang misugod siya sa iyang buluhaton. Naila siya nga anak ni Jose nga anak ni Heli. 
Lucas|3|24|Si Heli anak ni Matat nga anak ni Levi. Si Levi anak ni Melqui nga anak ni Jannai. Si Jannai anak ni Jose 
Lucas|3|25|nga anak ni Matatias. Si Matatias anak ni Amos nga anak ni Nahum. Si Nahum anak ni Esli nga anak ni Nagai. 
Lucas|3|26|Si Nagai anak ni Maat nga anak ni Matatias. Si Matatias anak ni Semein nga anak ni Jose. Si Jose anak ni Juda 
Lucas|3|27|nga anak ni Joanan. Si Joanan anak ni Resa nga anak ni Zerubabel. Si Zerubabel anak ni Salatiel nga anak ni Neri. 
Lucas|3|28|Si Neri anak ni Melqui nga anak ni Adi. Si Adi anak ni Cosam nga anak ni Elmadam nga anak ni Er. 
Lucas|3|29|Si Er anak ni Josue nga anak ni Eliezer. Si Eliezer anak ni Jorim nga anak ni Matat. Si Matat anak ni Levi. 
Lucas|3|30|Si Levi anak ni Simeon nga anak ni Juda. Si Juda anak ni Jose nga anak ni Jonam. Si Jonam anak ni Eliakim 
Lucas|3|31|nga anak ni Melea. Si Melea anak ni Mena nga anak ni Matata. Si Matata anak ni Natan nga anak ni David. 
Lucas|3|32|Si David anak ni Jesse nga anak ni Obed. Si Obed anak ni Boas nga anak ni Salmon. Si Salmon anak ni Naason 
